,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,49.15,,,
1,2015-01-05,49.58,0.0088,,
2,2015-01-06,49.86,0.0057,,
3,2015-01-07,50.6,0.0147,,
4,2015-01-08,51.17,0.0112,,
5,2015-01-09,51.55,0.0074,,
6,2015-01-12,52.15,0.0115,,
7,2015-01-13,51.61,-0.0103,,
8,2015-01-14,52.27,0.0128,,
9,2015-01-15,52.57,0.0057,,
10,2015-01-16,53.15,0.0109,,
11,2015-01-20,52.21,-0.0179,,
12,2015-01-21,52.04,-0.0032,,
13,2015-01-22,53.1,0.0201,,
14,2015-01-23,53.42,0.0062,,
15,2015-01-26,53.62,0.0038,,
16,2015-01-27,53.72,0.0017,,
17,2015-01-28,53.31,-0.0076,,
18,2015-01-29,53.12,-0.0036,,
19,2015-01-30,51.96,-0.022,,
20,2015-02-02,51.62,-0.0066,,
21,2015-02-03,52.21,0.0115,,
22,2015-02-04,52.85,0.0121,,
23,2015-02-05,53.74,0.0167,,
24,2015-02-06,52.3,-0.0271,,
25,2015-02-09,52.13,-0.0032,,
26,2015-02-10,52.02,-0.0022,,
27,2015-02-11,52.2,0.0035,,
28,2015-02-12,53.46,0.024,,
29,2015-02-13,52.72,-0.014,,
30,2015-02-17,52.89,0.0033,,
31,2015-02-18,53.55,0.0123,,
32,2015-02-19,51.94,-0.0306,,
33,2015-02-20,52.65,0.0137,,
34,2015-02-23,53.52,0.0164,,
35,2015-02-24,52.21,-0.0249,,
36,2015-02-25,52.02,-0.0036,,
37,2015-02-26,51.44,-0.0111,,
38,2015-02-27,51.57,0.0025,,
39,2015-03-02,51.94,0.0071,,
40,2015-03-03,51.72,-0.0041,,
41,2015-03-04,51.44,-0.0055,,
42,2015-03-05,51.77,0.0064,,
43,2015-03-06,50.23,-0.0302,,
44,2015-03-09,50.75,0.0103,,
45,2015-03-10,50.85,0.0018,,
46,2015-03-11,50.72,-0.0025,,
47,2015-03-12,51.64,0.0179,,
48,2015-03-13,51.56,-0.0014,,
49,2015-03-16,52.82,0.0241,,
50,2015-03-17,52.63,-0.0036,0.20670200000000002,31.894273894371317
51,2015-03-18,53.83,0.0225,0.19105699999999998,29.480238640346485
52,2015-03-19,53.75,-0.0016,0.18330400000000002,28.28394491554915
53,2015-03-20,55.09,0.0248,0.176188,27.18594076932731
54,2015-03-23,54.91,-0.0033,0.18574300000000002,28.66028444795992
55,2015-03-24,54.49,-0.0078,0.194938,30.079079856125993
56,2015-03-25,53.13,-0.0253,0.200899,30.998866634601033
57,2015-03-26,52.92,-0.0039,0.201324,31.064444453901803
58,2015-03-27,52.88,-0.0006,0.19997399999999999,30.856138439652295
59,2015-03-30,53.19,0.0057,0.200014,30.862310469704134
60,2015-03-31,52.49,-0.0133,0.200714,30.970320995611285
61,2015-04-01,52.28,-0.0039,0.20010899999999998,30.876969041077245
62,2015-04-02,52.79,0.0096,0.200015,30.86246477045543
63,2015-04-06,53.31,0.0098,0.199564,30.792875131620963
64,2015-04-07,52.38,-0.0176,0.20005199999999998,30.868173898253378
65,2015-04-08,52.61,0.0044,0.198783,30.672366244858843
66,2015-04-09,51.14,-0.0282,0.196634,30.34077393032389
67,2015-04-10,50.98,-0.0033,0.19749199999999997,30.473163974935794
68,2015-04-13,50.77,-0.004,0.20035599999999998,30.91508132664734
69,2015-04-14,51.3,0.0103,0.204485,31.552189128748235
70,2015-04-15,50.77,-0.0104,0.206313,31.834250902117198
71,2015-04-16,51.08,0.0061,0.209924,32.3914309150468
72,2015-04-17,50.77,-0.006,0.21278199999999997,32.83242246225056
73,2015-04-20,50.74,-0.0007,0.216497,33.40564975331495
74,2015-04-21,51.08,0.0066,0.21687599999999999,33.4641297380561
75,2015-04-22,51.4,0.0063,0.21915500000000002,33.81578115025953
76,2015-04-23,51.56,0.0031,0.220266,33.98720928494931
77,2015-04-24,51.6,0.0008,0.220901,34.08519026202222
78,2015-04-27,51.7,0.0018,0.221486,34.17545620153034
79,2015-04-28,51.59,-0.0021,0.21902100000000002,33.795104849585876
80,2015-04-29,50.84,-0.0146,0.21895900000000001,33.78553820300553
81,2015-04-30,49.79,-0.0209,0.220625,34.04260325466454
82,2015-05-01,50.4,0.0122,0.22538599999999998,34.77722913158446
83,2015-05-04,50.69,0.0057,0.22953900000000002,35.41804015171647
84,2015-05-05,49.23,-0.0293,0.231364,35.69963902283153
85,2015-05-06,48.85,-0.0078,0.23846599999999998,36.79548295853523
86,2015-05-07,50.0,0.0235,0.251707,38.83857920644464
87,2015-05-08,50.45,0.0089,0.256176,39.52814926398616
88,2015-05-11,49.46,-0.0198,0.25845199999999996,39.87933777393568
89,2015-05-12,49.76,0.006,0.26561,40.98382255171196
90,2015-05-13,49.48,-0.0056,0.270568,41.748845676637174
91,2015-05-14,50.52,0.0208,0.276791,42.70905925195175
92,2015-05-15,50.68,0.0032,0.278302,42.9422076871599
93,2015-05-18,50.42,-0.0051,0.279304,43.09681703995842
94,2015-05-19,50.3,-0.0024,0.278671,42.9991446643881
95,2015-05-20,50.45,0.0029,0.27991,43.19032329524375
96,2015-05-21,50.25,-0.004,0.28085899999999997,43.33675470822359
97,2015-05-22,50.3,0.0011,0.282177,43.54012309843163
98,2015-05-26,49.85,-0.009,0.284117,43.839466555945734
99,2015-05-27,50.61,0.0152,0.287619,44.37982778698408
100,2015-05-28,50.48,-0.0025,0.286098,44.14513634426297
101,2015-05-29,50.1,-0.0076,0.28525300000000003,44.014752209417914
102,2015-06-01,50.57,0.0094,0.279176,43.07706654379254
103,2015-06-02,49.74,-0.0165,0.271632,41.913021676016044
104,2015-06-03,48.47,-0.0258,0.253039,39.044107807170825
105,2015-06-04,48.46,-0.0003,0.24107099999999998,37.19743641566113
106,2015-06-05,48.19,-0.0056,0.231143,35.665538556795134
107,2015-06-08,47.96,-0.0049,0.234049,36.11393654006111
108,2015-06-09,47.69,-0.0056,0.238854,36.85535165003805
109,2015-06-10,47.79,0.0021,0.244579,37.73872345120725
110,2015-06-11,48.26,0.0098,0.245388,37.86355275900566
111,2015-06-12,48.23,-0.0006,0.246254,37.997177209627935
112,2015-06-15,48.21,-0.0004,0.24747,38.18480692320379
113,2015-06-16,48.97,0.0157,0.244287,37.693667631828845
114,2015-06-17,49.66,0.0139,0.231264,35.68420894770195
115,2015-06-18,50.4,0.0148,0.22317599999999999,34.43622447122046
116,2015-06-19,49.93,-0.0094,0.212295,32.75727799636945
117,2015-06-22,49.18,-0.0151,0.21011500000000002,32.420902358544325
118,2015-06-23,48.41,-0.0159,0.209597,32.34097456937303
119,2015-06-24,48.47,0.0013,0.212651,32.8122090638308
120,2015-06-25,47.99,-0.0099,0.212843,32.84183480807962
121,2015-06-26,48.37,0.0078,0.21733,33.53418227914446
122,2015-06-29,47.63,-0.0153,0.217986,33.63540357199459
123,2015-06-30,47.67,0.0007,0.22360600000000003,34.502573794277716
124,2015-07-01,48.67,0.0207,0.22835,35.23457655842561
125,2015-07-02,49.31,0.0132,0.226344,34.925049251325966
126,2015-07-06,49.55,0.0048,0.220896,34.08441875826575
127,2015-07-07,50.32,0.0155,0.21383600000000003,32.99505545411648
128,2015-07-08,50.32,0.0,0.20721599999999998,31.97358448053742
129,2015-07-09,50.4,0.0015,0.199486,30.780839673019884
130,2015-07-10,50.73,0.0066,0.192492,29.701660218456148
131,2015-07-13,50.56,-0.0034,0.19192499999999998,29.614171692471356
132,2015-07-14,50.82,0.0051,0.19412,29.95286184156592
133,2015-07-15,50.79,-0.0007,0.195972,30.238626832965988
134,2015-07-16,51.0,0.0041,0.196432,30.309605178562112
135,2015-07-17,50.77,-0.0045,0.200658,30.961680153538712
136,2015-07-20,51.14,0.0073,0.202735,31.28216281398036
137,2015-07-21,50.79,-0.0068,0.206981,31.937323803982878
138,2015-07-22,51.19,0.0077,0.208293,32.13976638968314
139,2015-07-23,50.63,-0.0109,0.212843,32.84183480807962
140,2015-07-24,50.66,0.0007,0.214635,33.118341754401925
141,2015-07-27,50.98,0.0063,0.21646200000000002,33.40024922701959
142,2015-07-28,50.88,-0.0021,0.21823499999999998,33.67382445906727
143,2015-07-29,50.58,-0.0059,0.21898900000000002,33.79016722554441
144,2015-07-30,50.47,-0.0022,0.21943100000000001,33.85836815761721
145,2015-07-31,50.82,0.007,0.219842,33.921785766399836
146,2015-08-03,51.3,0.0094,0.221063,34.11018698373216
147,2015-08-04,50.66,-0.0127,0.224942,34.708719598009075
148,2015-08-05,50.61,-0.0009,0.225872,34.85221929671429
149,2015-08-06,50.79,0.0036,0.227195,35.056359190678805
150,2015-08-07,51.09,0.0057,0.227788,35.14785953619729
151,2015-08-10,51.14,0.0011,0.229879,35.470502407157085
152,2015-08-11,51.88,0.0144,0.23284500000000002,35.92815843550081
153,2015-08-12,52.21,0.0063,0.23891600000000002,36.864918296618406
154,2015-08-13,52.17,-0.0007,0.247807,38.23680627639052
155,2015-08-14,52.4,0.0044,0.252938,39.02852343128993
156,2015-08-17,52.67,0.005,0.258663,39.91189523245912
157,2015-08-18,52.79,0.0023,0.26392299999999996,40.723517184275714
158,2015-08-19,51.95,-0.0161,0.267476,41.27174775363016
159,2015-08-20,51.6,-0.0067,0.262868,40.56072989165851
160,2015-08-21,50.54,-0.0209,0.25643,39.567341654815316
161,2015-08-24,47.91,-0.0534,0.250091,38.58922919235042
162,2015-08-25,46.84,-0.0225,0.252305,38.93085105571961
163,2015-08-26,48.43,0.0334,0.26348,40.655161951451625
164,2015-08-27,49.67,0.0253,0.26596800000000004,41.0390622206759
165,2015-08-28,49.55,-0.0025,0.265946,41.03566760414739
166,2015-08-31,48.4,-0.0234,0.266749,41.15957110743802
167,2015-09-01,47.2,-0.0252,0.271499,41.892499676093685
168,2015-09-02,47.66,0.0097,0.282499,43.58980794034892
169,2015-09-03,47.85,0.004,0.286775,44.24959795289031
170,2015-09-04,46.98,-0.0183,0.290052,44.755241514887075
171,2015-09-08,47.71,0.0154,0.297009,45.82871184165286
172,2015-09-09,47.1,-0.0128,0.300528,46.37169618546324
173,2015-09-10,47.23,0.0026,0.304181,46.93535682994727
174,2015-09-11,48.16,0.0197,0.307099,47.3856064222288
175,2015-09-14,47.95,-0.0045,0.309205,47.710563804458026
176,2015-09-15,48.79,0.0174,0.314103,48.46632888430549
177,2015-09-16,49.16,0.0075,0.315794,48.727251454746906
178,2015-09-17,49.71,0.0111,0.316756,48.875688777493586
179,2015-09-18,49.36,-0.0069,0.31683900000000004,48.88849573985116
180,2015-09-21,50.07,0.0142,0.317262,48.95376495764933
181,2015-09-22,49.64,-0.0085,0.316698,48.866739333918424
182,2015-09-23,49.88,0.0047,0.316524,48.83989100319294
183,2015-09-24,49.47,-0.0081,0.315758,48.72169662770025
184,2015-09-25,49.88,0.0083,0.315298,48.65071828210413
185,2015-09-28,48.83,-0.0214,0.314025,48.45429342570441
186,2015-09-29,50.35,0.0306,0.314616,48.5454851697203
187,2015-09-30,51.42,0.0211,0.313031,48.30091847891625
188,2015-10-01,51.53,0.002,0.314843,48.58051144026447
189,2015-10-02,52.08,0.0107,0.316005,48.75980891327034
190,2015-10-05,52.31,0.0045,0.320859,49.50878476006079
191,2015-10-06,51.8,-0.0099,0.32667700000000005,50.40650653110052
192,2015-10-07,52.52,0.0138,0.32929499999999995,50.81046589799325
193,2015-10-08,52.95,0.0082,0.335528,51.77222248082079
194,2015-10-09,53.05,0.0018,0.344463,53.150899693649926
195,2015-10-12,53.48,0.0082,0.353608,54.561980064251195
196,2015-10-13,52.85,-0.012,0.364684,56.271015185604924
197,2015-10-14,52.29,-0.0105,0.370587,57.1818525205048
198,2015-10-15,53.55,0.0238,0.374687,57.81448560081811
199,2015-10-16,53.9,0.0065,0.385153,59.42939726388131
200,2015-10-19,54.85,0.0175,0.397111,61.274525647878036
201,2015-10-20,54.42,-0.0079,0.414897,64.01891881042745
202,2015-10-21,54.39,-0.0006,0.42831600000000003,66.08948059206755
203,2015-10-22,54.57,0.0034,0.439548,67.82258663062342
204,2015-10-23,54.4,-0.0031,0.4507,69.54334860907564
205,2015-10-26,55.41,0.0183,0.46042299999999997,71.04361481392596
206,2015-10-27,54.52,-0.0162,0.475882,73.42895012820975
207,2015-10-28,54.02,-0.0092,0.48412900000000003,74.70146842414728
208,2015-10-29,53.49,-0.0098,0.48911499999999997,75.47081197010877
