,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,14.13,,,
1,2015-01-05,13.7,-0.0306,,
2,2015-01-06,13.51,-0.014,,
3,2015-01-07,13.48,-0.0027,,
4,2015-01-08,13.9,0.0311,,
5,2015-01-09,13.97,0.0046,,
6,2015-01-12,13.85,-0.0085,,
7,2015-01-13,13.8,-0.0033,,
8,2015-01-14,13.69,-0.0086,,
9,2015-01-15,13.6,-0.006,,
10,2015-01-16,13.65,0.0033,,
11,2015-01-20,13.53,-0.0087,,
12,2015-01-21,13.55,0.0013,,
13,2015-01-22,13.78,0.0166,,
14,2015-01-23,13.76,-0.0013,,
15,2015-01-26,14.09,0.0234,,
16,2015-01-27,14.0,-0.0058,,
17,2015-01-28,13.72,-0.0203,,
18,2015-01-29,13.53,-0.014,,
19,2015-01-30,13.5,-0.0027,,
20,2015-02-02,13.54,0.0034,,
21,2015-02-03,14.15,0.0439,,
22,2015-02-04,14.13,-0.0013,,
23,2015-02-05,14.26,0.0089,,
24,2015-02-06,14.74,0.0331,,
25,2015-02-09,15.15,0.0279,,
26,2015-02-10,15.2,0.003,,
27,2015-02-11,15.19,-0.0006,,
28,2015-02-12,15.26,0.0048,,
29,2015-02-13,15.31,0.003,,
30,2015-02-17,15.51,0.0129,,
31,2015-02-18,15.37,-0.0088,,
32,2015-02-19,15.44,0.0047,,
33,2015-02-20,15.54,0.0059,,
34,2015-02-23,15.7,0.0104,,
35,2015-02-24,15.67,-0.0017,,
36,2015-02-25,15.81,0.0086,,
37,2015-02-26,15.71,-0.0063,,
38,2015-02-27,15.65,-0.0035,,
39,2015-03-02,15.81,0.0098,,
40,2015-03-03,15.6,-0.0133,,
41,2015-03-04,15.49,-0.007,,
42,2015-03-05,15.5,0.0006,,
43,2015-03-06,15.25,-0.0159,,
44,2015-03-09,15.12,-0.009,,
45,2015-03-10,14.71,-0.0273,,
46,2015-03-11,14.86,0.0104,,
47,2015-03-12,15.18,0.0211,,
48,2015-03-13,15.14,-0.003,,
49,2015-03-16,15.34,0.0131,,
50,2015-03-17,15.18,-0.0101,0.160185,17.21131885100988
51,2015-03-18,15.31,0.0083,0.1604,17.234419850185628
52,2015-03-19,15.13,-0.0119,0.159413,17.12837014699278
53,2015-03-20,15.26,0.0089,0.156752,16.84245498975248
54,2015-03-23,15.3,0.0024,0.15389,16.53494308444555
55,2015-03-24,15.2,-0.0065,0.152977,16.43684442282947
56,2015-03-25,14.88,-0.0211,0.151897,16.320802194411762
57,2015-03-26,14.67,-0.0147,0.149756,16.090759221224435
58,2015-03-27,14.64,-0.0019,0.147295,15.82633336554297
59,2015-03-30,14.7,0.0043,0.144081,15.48100028949249
60,2015-03-31,14.51,-0.013,0.140114,15.054759993073
61,2015-04-01,14.6,0.0062,0.136487,14.66505150930353
62,2015-04-02,14.67,0.0043,0.131644,14.144688072056342
63,2015-04-06,14.73,0.0043,0.126522,13.594347059134577
64,2015-04-07,14.61,-0.008,0.12270099999999999,13.183793952853035
65,2015-04-08,14.56,-0.0037,0.118717,12.755727065801045
66,2015-04-09,14.45,-0.0075,0.116824,12.55233082654667
67,2015-04-10,14.43,-0.0013,0.114711,12.32529635557758
68,2015-04-13,14.57,0.0094,0.110501,11.872946557764104
69,2015-04-14,14.48,-0.0056,0.10371000000000001,11.143277323333864
70,2015-04-15,14.46,-0.0019,0.09616799999999999,10.332915761550197
71,2015-04-16,14.4,-0.0038,0.08853300000000001,9.512561674541674
72,2015-04-17,14.13,-0.0191,0.086875,9.33441536461893
73,2015-04-20,14.18,0.0038,0.086875,9.33441536461893
74,2015-04-21,14.07,-0.0083,0.087386,9.389320530101756
75,2015-04-22,14.1,0.0026,0.090954,9.772689669911369
76,2015-04-23,14.1,0.0,0.094278,10.129841861819207
