,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,56.2,,,
1,2015-01-05,56.99,0.014,,
2,2015-01-06,57.45,0.008,,
3,2015-01-07,59.57,0.0362,,
4,2015-01-08,61.44,0.0309,,
5,2015-01-09,62.58,0.0184,,
6,2015-01-12,63.17,0.0094,,
7,2015-01-13,62.65,-0.0083,,
8,2015-01-14,61.06,-0.0257,,
9,2015-01-15,59.63,-0.0237,,
10,2015-01-16,56.92,-0.0465,,
11,2015-01-20,56.24,-0.012,,
12,2015-01-21,55.9,-0.0061,,
13,2015-01-22,58.01,0.0371,,
14,2015-01-23,57.46,-0.0095,,
15,2015-01-26,58.2,0.0128,,
16,2015-01-27,58.75,0.0094,,
17,2015-01-28,58.57,-0.0031,,
18,2015-01-29,58.67,0.0017,,
19,2015-01-30,53.05,-0.1007,,
20,2015-02-02,55.18,0.0394,,
21,2015-02-03,54.68,-0.0091,,
22,2015-02-04,54.3,-0.007,,
23,2015-02-05,55.0,0.0128,,
24,2015-02-06,54.63,-0.0067,,
25,2015-02-09,55.02,0.0071,,
26,2015-02-10,55.74,0.013,,
27,2015-02-11,55.8,0.0011,,
28,2015-02-12,57.24,0.0255,,
29,2015-02-13,56.9,-0.006,,
30,2015-02-17,57.63,0.0127,,
31,2015-02-18,56.54,-0.0191,,
32,2015-02-19,56.81,0.0048,,
33,2015-02-20,56.81,0.0,,
34,2015-02-23,56.54,-0.0048,,
35,2015-02-24,56.56,0.0004,,
36,2015-02-25,56.16,-0.0071,,
37,2015-02-26,56.43,0.0048,,
38,2015-02-27,57.35,0.0162,,
39,2015-03-02,57.76,0.0071,,
40,2015-03-03,56.97,-0.0138,,
41,2015-03-04,57.15,0.0032,,
42,2015-03-05,57.89,0.0129,,
43,2015-03-06,57.09,-0.0139,,
44,2015-03-09,56.49,-0.0106,,
45,2015-03-10,56.86,0.0065,,
46,2015-03-11,56.93,0.0012,,
47,2015-03-12,56.99,0.0011,,
48,2015-03-13,55.98,-0.0179,,
49,2015-03-16,56.34,0.0064,,
50,2015-03-17,56.19,-0.0027,0.399272,25.48290190159637
51,2015-03-18,56.38,0.0034,0.39929299999999995,25.48424219327706
52,2015-03-19,58.32,0.0338,0.399968,25.527322997299326
53,2015-03-20,57.18,-0.0197,0.400944,25.589614648744856
54,2015-03-23,56.33,-0.015,0.395993,25.273624929168214
55,2015-03-24,55.48,-0.0152,0.379367,24.21249685853982
56,2015-03-25,54.69,-0.0143,0.350974,22.400358682829964
57,2015-03-26,54.58,-0.002,0.31258800000000003,19.950433137350494
58,2015-03-27,54.04,-0.0099,0.274351,17.510017280462606
59,2015-03-30,54.6,0.0103,0.255551,16.310137109175834
60,2015-03-31,53.79,-0.0149,0.246017,15.701644686141364
61,2015-04-01,52.45,-0.0252,0.255686,16.318753269980288
62,2015-04-02,52.75,0.0057,0.27669699999999997,17.659747008219984
63,2015-04-06,53.07,0.006,0.29262,18.67600721925186
64,2015-04-07,52.55,-0.0098,0.30050899999999997,19.17951012729874
65,2015-04-08,52.72,0.0032,0.313288,19.995109526706916
66,2015-04-09,52.72,0.0,0.319908,20.41762052319194
67,2015-04-10,54.29,0.0293,0.32163400000000003,20.527779734662204
68,2015-04-13,53.82,-0.0087,0.314874,20.096333460305896
69,2015-04-14,53.15,-0.0125,0.308135,19.66622747763028
70,2015-04-15,52.86,-0.0055,0.307526,19.627359018890196
71,2015-04-16,52.77,-0.0017,0.316249,20.18409065368458
72,2015-04-17,53.38,0.0115,0.324363,20.701953829738883
73,2015-04-20,54.21,0.0154,0.327901,20.927761066228914
74,2015-04-21,56.15,0.0352,0.329515,21.030772055402153
75,2015-04-22,55.94,-0.0037,0.329089,21.003583281308103
76,2015-04-23,56.01,0.0013,0.328968,20.995860648290776
77,2015-04-24,59.18,0.0551,0.329167,21.008561507550674
78,2015-04-27,58.59,-0.01,0.34341700000000003,21.918045148020703
79,2015-04-28,59.45,0.0146,0.35003300000000004,22.34030085085226
80,2015-04-29,60.18,0.0122,0.36335700000000004,23.190684010545077
81,2015-04-30,58.84,-0.0225,0.379623,24.228835652361596
82,2015-05-01,59.18,0.0058,0.388181,24.775036423950542
83,2015-05-04,60.35,0.0196,0.397953,25.3987188193662
84,2015-05-05,59.51,-0.014,0.415471,26.51677737471735
85,2015-05-06,58.91,-0.0101,0.42641100000000004,27.215005516944867
86,2015-05-07,58.87,-0.0007,0.43349,27.666811460165025
87,2015-05-08,59.71,0.0142,0.440272,28.099661849615394
88,2015-05-11,59.35,-0.006,0.451034,28.7865294242637
89,2015-05-12,58.64,-0.012,0.45821199999999995,29.24465388540713
90,2015-05-13,58.75,0.0019,0.46108,29.42769943494173
91,2015-05-14,59.31,0.0095,0.46578600000000003,29.728052418243625
92,2015-05-15,59.28,-0.0005,0.47256,30.160392220387056
93,2015-05-18,59.86,0.0097,0.477562,30.479636934045377
94,2015-05-19,59.24,-0.0104,0.486735,31.065089104854607
95,2015-05-20,59.22,-0.0003,0.492916,31.45958162287182
96,2015-05-21,59.38,0.0027,0.49859699999999996,31.822162434205865
97,2015-05-22,59.29,-0.0015,0.504668,32.20963437675278
98,2015-05-26,59.27,-0.0003,0.510093,32.555876394265056
99,2015-05-27,59.7,0.0072,0.515044,32.87186611384169
100,2015-05-28,61.18,0.0245,0.5216299999999999,33.29220711427226
101,2015-05-29,60.67,-0.0084,0.535314,34.16556670277695
102,2015-06-01,61.74,0.0175,0.545325,34.804502893987156
103,2015-06-02,62.37,0.0102,0.559713,35.72279416550174
104,2015-06-03,63.4,0.0164,0.578593,36.927780209857815
105,2015-06-04,62.79,-0.0097,0.603078,38.4904964861321
106,2015-06-05,62.91,0.0019,0.6197590000000001,39.55513484449565
107,2015-06-08,61.99,-0.0147,0.633274,40.417708276141425
108,2015-06-09,61.58,-0.0066,0.6394449999999999,40.81156256002497
109,2015-06-10,62.52,0.0151,0.640209,40.86032364783684
110,2015-06-11,62.96,0.007,0.6464669999999999,41.259730568683246
111,2015-06-12,63.02,0.001,0.649907,41.47928311066339
112,2015-06-15,63.22,0.0032,0.6436879999999999,41.08236530293826
113,2015-06-16,64.29,0.0168,0.637952,40.716274203869055
114,2015-06-17,62.29,-0.0316,0.638041,40.721954487658664
115,2015-06-18,62.15,-0.0023,0.621185,39.64614703195601
116,2015-06-19,63.24,0.0174,0.60236,38.44467127533508
117,2015-06-22,63.31,0.0011,0.585284,37.354822668691845
118,2015-06-23,62.98,-0.0052,0.5775480000000001,36.861084742890014
119,2015-06-24,61.12,-0.03,0.562572,35.90526530431604
120,2015-06-25,61.57,0.0073,0.533457,34.0470466241557
121,2015-06-26,62.63,0.0171,0.498575,31.82075831911181
122,2015-06-29,61.65,-0.0158,0.460675,29.40185095252837
123,2015-06-30,62.71,0.017,0.420968,26.867614677991998
124,2015-07-01,63.22,0.0081,0.38868699999999995,24.807331071113897
125,2015-07-02,63.29,0.0011,0.374967,23.93167383972802
126,2015-07-06,62.5,-0.0126,0.356879,22.777235938758068
127,2015-07-07,63.5,0.0159,0.33295,21.250005480315455
128,2015-07-08,62.74,-0.012,0.335545,21.415627238001047
129,2015-07-09,62.2,-0.0086,0.330999,21.125486000837768
130,2015-07-10,62.94,0.0118,0.32852,20.967267759102665
131,2015-07-13,63.61,0.0106,0.330273,21.07915020273382
132,2015-07-14,64.31,0.0109,0.328876,20.989988894261074
133,2015-07-15,64.63,0.005,0.33224600000000004,21.20507379730557
134,2015-07-16,65.37,0.0114,0.341169,21.77457011477322
135,2015-07-17,64.93,-0.0068,0.351144,22.411208663102236
136,2015-07-20,66.04,0.017,0.353082,22.53489843820616
137,2015-07-21,65.16,-0.0134,0.361385,23.064824239386695
138,2015-07-22,65.23,0.0011,0.365951,23.356241944817302
