,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,65.45,,,
1,2015-01-05,65.03,-0.0065,,
2,2015-01-06,64.2,-0.0127,,
3,2015-01-07,64.98,0.012,,
4,2015-01-08,64.28,-0.0109,,
5,2015-01-09,62.99,-0.0202,,
6,2015-01-12,62.06,-0.0149,,
7,2015-01-13,62.7,0.0102,,
8,2015-01-14,62.56,-0.0022,,
9,2015-01-15,60.91,-0.0267,,
10,2015-01-16,62.54,0.0264,,
11,2015-01-20,62.27,-0.0043,,
12,2015-01-21,62.15,-0.0019,,
13,2015-01-22,64.52,0.0374,,
14,2015-01-23,64.27,-0.0039,,
15,2015-01-26,63.66,-0.0095,,
16,2015-01-27,62.56,-0.0174,,
17,2015-01-28,62.07,-0.0079,,
18,2015-01-29,62.79,0.0116,,
19,2015-01-30,62.01,-0.0124,,
20,2015-02-02,61.97,-0.0007,,
21,2015-02-03,63.35,0.0221,,
22,2015-02-04,63.63,0.0044,,
23,2015-02-05,63.33,-0.0047,,
24,2015-02-06,63.04,-0.0047,,
25,2015-02-09,62.54,-0.008,,
26,2015-02-10,62.71,0.0028,,
27,2015-02-11,62.61,-0.0016,,
28,2015-02-12,62.5,-0.0018,,
29,2015-02-13,63.64,0.018,,
30,2015-02-17,64.32,0.0107,,
31,2015-02-18,65.03,0.0109,,
32,2015-02-19,65.38,0.0054,,
33,2015-02-20,66.29,0.0139,,
34,2015-02-23,66.09,-0.0031,,
35,2015-02-24,66.52,0.0064,,
36,2015-02-25,67.02,0.0076,,
37,2015-02-26,66.76,-0.004,,
38,2015-02-27,67.15,0.0059,,
39,2015-03-02,67.59,0.0065,,
40,2015-03-03,66.26,-0.0199,,
41,2015-03-04,66.53,0.0042,,
42,2015-03-05,66.31,-0.0033,,
43,2015-03-06,65.95,-0.0055,,
44,2015-03-09,66.35,0.006,,
45,2015-03-10,65.68,-0.0101,,
46,2015-03-11,66.07,0.0059,,
47,2015-03-12,68.69,0.0388,,
48,2015-03-13,68.71,0.0003,,
49,2015-03-16,69.72,0.0147,,
50,2015-03-17,69.1,-0.0091,0.397629,52.06827449443415
51,2015-03-18,69.71,0.0089,0.415795,54.447055404442956
52,2015-03-19,69.27,-0.0064,0.438174,57.377515493900574
53,2015-03-20,70.08,0.0115,0.45512,59.596541217835906
54,2015-03-23,69.77,-0.0044,0.477059,62.469384682808
55,2015-03-24,69.83,0.0008,0.494613,64.76802610603241
56,2015-03-25,68.59,-0.0179,0.508278,66.55741513692915
57,2015-03-26,69.15,0.0082,0.509482,66.71507517302133
58,2015-03-27,69.35,0.0028,0.515087,67.4490324008425
59,2015-03-30,69.28,-0.0009,0.519898,68.07901781084207
60,2015-03-31,69.71,0.0061,0.5136930000000001,67.2664924587225
61,2015-04-01,69.54,-0.0024,0.517386,67.75007926377933
62,2015-04-02,69.87,0.0048,0.5173340000000001,67.74327002634013
63,2015-04-06,69.85,-0.0003,0.516794,67.67255871447153
64,2015-04-07,68.57,-0.0185,0.524392,68.66749306183732
65,2015-04-08,70.56,0.0285,0.525212,68.77486949837851
66,2015-04-09,70.18,-0.0054,0.532107,69.6777481934413
67,2015-04-10,70.55,0.0053,0.530223,69.43104428314423
68,2015-04-13,69.71,-0.012,0.5254719999999999,68.80891568557449
69,2015-04-14,69.83,0.0017,0.519434,68.01825846138462
70,2015-04-15,69.1,-0.0104,0.5071,66.40315971955657
71,2015-04-16,69.96,0.0124,0.489802,64.13804069603283
72,2015-04-17,69.02,-0.0136,0.48337800000000003,63.2968379785443
73,2015-04-20,69.82,0.0115,0.47424900000000003,62.10142396734369
74,2015-04-21,70.49,0.0097,0.464405,60.81238294135411
75,2015-04-22,70.33,-0.0024,0.45344700000000004,59.37746709791712
76,2015-04-23,70.72,0.0055,0.43528599999999995,56.999340922277455
77,2015-04-24,71.05,0.0047,0.417584,54.68131936172611
78,2015-04-27,70.67,-0.0054,0.39730400000000005,52.025716760439174
79,2015-04-28,69.86,-0.0115,0.369923,48.440260408080306
80,2015-04-29,68.49,-0.0198,0.3479,45.556417405706426
81,2015-04-30,67.43,-0.0156,0.328131,42.96772865694699
82,2015-05-01,68.14,0.0104,0.314769,41.21801652882095
83,2015-05-04,68.54,0.0058,0.30197199999999996,39.54228938440925
84,2015-05-05,68.0,-0.0079,0.29462,38.579567968005826
85,2015-05-06,68.18,0.0027,0.286175,37.47372161850542
86,2015-05-07,68.85,0.0097,0.279783,36.63670920097948
87,2015-05-08,69.42,0.0082,0.275359,36.05740023115239
88,2015-05-11,69.41,-0.0001,0.269552,35.29699173481742
