,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,1251.99,,,
1,2015-01-05,1254.99,0.0024,,
2,2015-01-06,1249.51,-0.0044,,
3,2015-01-07,1276.95,0.0217,,
4,2015-01-08,1301.39,0.019,,
5,2015-01-09,1312.0,0.0081,,
6,2015-01-12,1321.0,0.0068,,
7,2015-01-13,1295.93,-0.0192,,
8,2015-01-14,1294.68,-0.001,,
9,2015-01-15,1262.72,-0.025,,
10,2015-01-16,1279.61,0.0133,,
11,2015-01-20,1258.99,-0.0162,,
12,2015-01-21,1269.79,0.0085,,
13,2015-01-22,1280.0,0.008,,
14,2015-01-23,1262.58,-0.0137,,
15,2015-01-26,1228.19,-0.0276,,
16,2015-01-27,1225.0,-0.0026,,
17,2015-01-28,1224.13,-0.0007,,
18,2015-01-29,1268.31,0.0355,,
19,2015-01-30,1254.23,-0.0112,,
20,2015-02-02,1259.97,0.0046,,
21,2015-02-03,1272.58,0.01,,
22,2015-02-04,1280.77,0.0064,,
23,2015-02-05,1289.13,0.0065,,
24,2015-02-06,1315.11,0.02,,
25,2015-02-09,1318.99,0.0029,,
26,2015-02-10,1330.54,0.0087,,
27,2015-02-11,1324.4,-0.0046,,
28,2015-02-12,1345.15,0.0155,,
29,2015-02-13,1333.0,-0.0091,,
30,2015-02-17,1341.61,0.0064,,
31,2015-02-18,1345.01,0.0025,,
32,2015-02-19,1343.0,-0.0015,,
33,2015-02-20,1348.05,0.0038,,
34,2015-02-23,1340.34,-0.0057,,
35,2015-02-24,1359.0,0.0138,,
36,2015-02-25,1341.11,-0.0133,,
37,2015-02-26,1340.98,-0.0001,,
38,2015-02-27,1332.0,-0.0067,,
39,2015-03-02,1344.3,0.0092,,
40,2015-03-03,1321.27,-0.0173,,
41,2015-03-04,1320.0,-0.001,,
42,2015-03-05,1337.23,0.013,,
43,2015-03-06,1332.96,-0.0032,,
44,2015-03-09,1331.0,-0.0015,,
45,2015-03-10,1328.5,-0.0019,,
46,2015-03-11,1335.72,0.0054,,
47,2015-03-12,1340.0,0.0032,,
48,2015-03-13,1319.97,-0.0151,,
49,2015-03-16,1319.58,-0.0003,,
50,2015-03-17,1313.56,-0.0046,7.198772,830.7035196297732
51,2015-03-18,1332.92,0.0146,7.063027,815.0392022611798
52,2015-03-19,1329.98,-0.0022,6.969361,804.2305982562686
53,2015-03-20,1355.0,0.0186,6.820571,787.060950893397
54,2015-03-23,1332.49,-0.0168,6.8844579999999995,794.4332021271612
55,2015-03-24,1339.67,0.0054,6.909325,797.302733822655
56,2015-03-25,1328.48,-0.0084,6.956035000000001,802.6928422191854
57,2015-03-26,1322.66,-0.0044,6.967451,804.0101934813301
58,2015-03-27,1330.6,0.006,6.963098,803.5078783057768
59,2015-03-30,1338.0,0.0055,6.96769,804.03777292699
60,2015-03-31,1328.66,-0.007,6.868832,792.6300371987909
61,2015-04-01,1329.82,0.0009,6.817229,786.6753002348398
62,2015-04-02,1353.13,0.0174,6.65594,768.0633286405782
63,2015-04-06,1359.24,0.0045,6.608388,762.5760575108028
64,2015-04-07,1333.99,-0.0188,6.621362,764.0731944480023
65,2015-04-08,1351.11,0.0128,6.447255,743.9820875630807
66,2015-04-09,1346.41,-0.0035,5.976063,689.6088065616276
67,2015-04-10,1344.84,-0.0012,5.364325,619.017195979812
68,2015-04-13,1330.02,-0.0111,4.606933000000001,531.6178172886362
69,2015-04-14,1334.68,0.0035,4.3063780000000005,496.93522193177165
70,2015-04-15,1342.46,0.0058,3.783848,436.63778368645063
71,2015-04-16,1332.73,-0.0073,3.257827,375.937500902224
72,2015-04-17,1324.89,-0.0059,2.813134,324.6220765139085
73,2015-04-20,1311.38,-0.0102,2.42414,279.73404770637524
74,2015-04-21,1355.33,0.033,2.177542,251.27782954393544
75,2015-04-22,1338.85,-0.0122,2.179014,251.4476912343592
76,2015-04-23,1321.0,-0.0134,2.132391,246.06762221762983
77,2015-04-24,1345.1,0.0181,2.1656139999999997,249.90139595468662
78,2015-04-27,1339.02,-0.0045,2.157206,248.93115336427718
79,2015-04-28,1356.65,0.0131,2.144445,247.4585955983144
80,2015-04-29,1350.02,-0.0049,2.2137729999999998,255.4587119527277
81,2015-04-30,1326.49,-0.0176,2.239782,258.4600249325041
82,2015-05-01,1345.69,0.0144,2.244206,258.9705331651363
83,2015-05-04,1339.55,-0.0046,2.251368,259.7969933735702
84,2015-05-05,1321.0,-0.0139,2.230041,257.3359605803183
85,2015-05-06,1330.77,0.0074,2.264048,261.2602041307529
86,2015-05-07,1333.28,0.0019,2.175119,250.99822704672303
87,2015-05-08,1323.97,-0.007,2.169596,250.36089952212365
88,2015-05-11,1307.05,-0.0129,2.183652,251.98289403339808
89,2015-05-12,1306.88,-0.0001,2.3073449999999998,266.25646881164715
90,2015-05-13,1318.29,0.0087,2.405017,277.5273458680783
91,2015-05-14,1335.23,0.0128,2.417594,278.97867092273816
92,2015-05-15,1335.24,0.0,2.389512,275.73814375529304
93,2015-05-18,1347.8,0.0094,2.387937,275.55639636234645
94,2015-05-19,1371.89,0.0177,2.418088,279.03567613677984
95,2015-05-20,1382.03,0.0074,2.624221,302.8224287401188
96,2015-05-21,1373.39,-0.0063,2.911454,335.96772964058056
97,2015-05-22,1373.0,-0.0003,3.082931,355.7553472280739
98,2015-05-26,1359.0,-0.0102,3.23509,373.313760919096
99,2015-05-27,1370.33,0.0083,3.251395,375.1952791679812
100,2015-05-28,1377.25,0.005,3.324873,383.6742854784125
101,2015-05-29,1360.6,-0.0122,3.40519,392.9424793573275
102,2015-06-01,1362.74,0.0016,3.442155,397.20806182099136
103,2015-06-02,1361.04,-0.0012,3.4783589999999998,401.38582856019025
104,2015-06-03,1372.99,0.0087,3.499515,403.8271287793509
105,2015-06-04,1364.81,-0.006,3.590238,414.2961247985847
