,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,75.02,,,
1,2015-01-05,74.39,-0.0084,,
2,2015-01-06,73.8,-0.008,,
3,2015-01-07,75.05,0.0167,,
4,2015-01-08,76.65,0.0212,,
5,2015-01-09,76.33,-0.0042,,
6,2015-01-12,76.22,-0.0015,,
7,2015-01-13,76.71,0.0064,,
8,2015-01-14,76.55,-0.002,,
9,2015-01-15,76.29,-0.0035,,
10,2015-01-16,76.87,0.0076,,
11,2015-01-20,77.13,0.0034,,
12,2015-01-21,77.87,0.0096,,
13,2015-01-22,79.03,0.0147,,
14,2015-01-23,78.64,-0.0049,,
15,2015-01-26,78.58,-0.0007,,
16,2015-01-27,78.81,0.0029,,
17,2015-01-28,78.62,-0.0025,,
18,2015-01-29,78.61,-0.0001,,
19,2015-01-30,77.92,-0.0088,,
20,2015-02-02,77.92,0.0,,
21,2015-02-03,78.69,0.0099,,
22,2015-02-04,78.44,-0.0032,,
23,2015-02-05,78.82,0.0048,,
24,2015-02-06,78.66,-0.0021,,
25,2015-02-09,78.45,-0.0026,,
26,2015-02-10,78.85,0.005,,
27,2015-02-11,78.85,0.0,,
28,2015-02-12,85.56,0.0816,,
29,2015-02-13,85.39,-0.0019,,
30,2015-02-17,85.35,-0.0004,,
31,2015-02-18,85.8,0.0052,,
32,2015-02-19,85.78,-0.0002,,
33,2015-02-20,86.37,0.0069,,
34,2015-02-23,86.11,-0.003,,
35,2015-02-24,85.86,-0.0029,,
36,2015-02-25,85.87,0.0001,,
37,2015-02-26,85.99,0.0014,,
38,2015-02-27,86.14,0.0017,,
39,2015-03-02,87.77,0.0187,,
40,2015-03-03,87.61,-0.0018,,
41,2015-03-04,86.95,-0.0075,,
42,2015-03-05,87.18,0.0027,,
43,2015-03-06,86.42,-0.0088,,
44,2015-03-09,86.04,-0.0044,,
45,2015-03-10,85.15,-0.0104,,
46,2015-03-11,84.69,-0.0053,,
47,2015-03-12,85.14,0.0052,,
48,2015-03-13,84.82,-0.0037,,
49,2015-03-16,85.31,0.0057,,
50,2015-03-17,85.12,-0.0022,0.85287,92.86869068695029
51,2015-03-18,85.77,0.0076,0.8421150000000001,91.6975828178282
52,2015-03-19,85.87,0.0012,0.8277450000000001,90.13283897038197
53,2015-03-20,86.14,0.0031,0.806908,87.86390594677462
54,2015-03-23,85.9,-0.0028,0.7927639999999999,86.32377115357492
55,2015-03-24,85.31,-0.0068,0.784992,85.47748102258313
56,2015-03-25,84.44,-0.0104,0.771877,84.04939364893961
57,2015-03-26,84.98,0.0064,0.754295,82.13489634025487
58,2015-03-27,85.11,0.0015,0.739112,80.48162523129339
59,2015-03-30,86.37,0.0147,0.721461,78.55961453879002
60,2015-03-31,86.06,-0.0035,0.703402,76.59317688109817
61,2015-04-01,86.06,-0.0001,0.685967,74.69468634663573
62,2015-04-02,86.5,0.0051,0.6680410000000001,72.74273100847839
63,2015-04-06,86.81,0.0036,0.654392,71.25649657745585
64,2015-04-07,85.72,-0.0127,0.6469509999999999,70.44624891086937
65,2015-04-08,85.93,0.0025,0.632741,68.89892740271273
66,2015-04-09,86.01,0.0009,0.617066,67.19208260043578
67,2015-04-10,86.44,0.005,0.60139,65.48512890853826
68,2015-04-13,86.53,0.001,0.5835710000000001,63.54482475978082
69,2015-04-14,86.9,0.0043,0.563713,61.38249467470166
70,2015-04-15,86.83,-0.0007,0.536208,58.3874856612007
71,2015-04-16,86.37,-0.0053,0.504657,54.95190924291424
72,2015-04-17,84.99,-0.0161,0.475696,51.79835694187801
73,2015-04-20,86.38,0.0162,0.43903,47.8058101144275
74,2015-04-21,87.43,0.0121,0.40297499999999997,43.8797948451391
75,2015-04-22,87.17,-0.0031,0.361663,39.38134684056715
76,2015-04-23,91.06,0.0437,0.306788,33.40602891234081
77,2015-04-24,91.14,0.0009,0.279186,30.400457605645528
78,2015-04-27,90.75,-0.0044,0.24069600000000002,26.2092961102937
79,2015-04-28,90.42,-0.0036,0.269306,29.324628154513388
80,2015-04-29,90.15,-0.0031,0.289949,31.572436591732092
81,2015-04-30,89.7,-0.0049,0.305351,33.24955452759618
82,2015-05-01,90.94,0.0137,0.31654499999999997,34.468464940144074
83,2015-05-04,92.34,0.0152,0.33676,36.66966861976313
84,2015-05-05,91.18,-0.0126,0.369495,40.234170348792546
85,2015-05-06,91.19,0.0001,0.387281,42.170881140071515
86,2015-05-07,90.64,-0.0061,0.40293300000000004,43.87522148107559
87,2015-05-08,91.52,0.0097,0.41322899999999996,44.99634901436066
88,2015-05-11,91.99,0.0051,0.428678,46.67858476239107
89,2015-05-12,91.05,-0.0102,0.446368,48.60484215009629
90,2015-05-13,90.9,-0.0017,0.457373,49.80317242435835
91,2015-05-14,92.18,0.0141,0.466952,50.84622609970195
92,2015-05-15,91.52,-0.0072,0.48365699999999995,52.66522721115564
93,2015-05-18,92.87,0.0146,0.495087,53.90983557415568
94,2015-05-19,92.75,-0.0013,0.5132800000000001,55.890864441002556
95,2015-05-20,92.45,-0.0032,0.5279440000000001,57.48762183689342
96,2015-05-21,92.86,0.0044,0.536069,58.37235000394286
97,2015-05-22,93.06,0.0022,0.543029,59.13022176304
98,2015-05-26,91.9,-0.0125,0.551451,60.04729014739576
99,2015-05-27,93.16,0.0136,0.5504330000000001,59.93644051366575
100,2015-05-28,93.08,-0.0009,0.556944,60.64542083313147
101,2015-05-29,93.12,0.0004,0.560377,61.01923890051373
102,2015-06-01,92.85,-0.0029,0.565365,61.56238032786667
103,2015-06-02,91.19,-0.0181,0.567987,61.84788891297482
104,2015-06-03,91.68,0.0054,0.564462,61.46405300050105
105,2015-06-04,90.56,-0.0122,0.560531,61.03600790207995
106,2015-06-05,90.79,0.0025,0.550164,59.907149205735124
107,2015-06-08,90.3,-0.0054,0.533427,58.08466362642352
108,2015-06-09,91.08,0.0086,0.518328,56.440539245589086
109,2015-06-10,91.72,0.007,0.503862,54.8653419945691
110,2015-06-11,92.23,0.0056,0.49727600000000005,54.14819495356138
111,2015-06-12,91.46,-0.0084,0.489458,53.29689590002381
112,2015-06-15,90.54,-0.0101,0.478269,52.07852993557872
113,2015-06-16,90.49,-0.0005,0.467601,50.91689546344535
114,2015-06-17,90.63,0.0015,0.458011,49.87264400227559
115,2015-06-18,92.16,0.0168,0.440244,47.93800211378726
116,2015-06-19,92.54,0.0041,0.42499899999999996,46.27797984835107
117,2015-06-22,93.36,0.0088,0.409579,44.59890189931691
118,2015-06-23,93.02,-0.0037,0.398993,43.44619637606945
119,2015-06-24,92.16,-0.0092,0.38550199999999996,41.97716650509539
120,2015-06-25,92.47,0.0033,0.370413,40.33413102046656
121,2015-06-26,92.72,0.0027,0.353688,38.512952116601674
122,2015-06-29,90.44,-0.0249,0.330629,36.00206635611018
123,2015-06-30,90.11,-0.0036,0.2828,30.793984694349128
124,2015-07-01,91.33,0.0134,0.249626,27.181680421893898
125,2015-07-02,91.15,-0.0019,0.22367499999999998,24.35588587874307
126,2015-07-06,90.77,-0.0042,0.188866,20.565547076672356
127,2015-07-07,90.91,0.0015,0.18966999999999998,20.65309433160254
