,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2017-05-12,21.07,,,
1,2017-05-15,21.99,0.0427,,
2,2017-05-16,22.07,0.0036,,
3,2017-05-17,22.07,0.0,,
4,2017-05-18,22.47,0.0179,,
5,2017-05-19,22.69,0.0097,,
6,2017-05-22,22.86,0.0075,,
7,2017-05-23,23.42,0.0242,,
8,2017-05-24,23.32,-0.0043,,
9,2017-05-25,22.48,-0.0366,,
10,2017-05-26,23.0,0.0228,,
11,2017-05-30,22.92,-0.0035,,
12,2017-05-31,22.9,-0.0009,,
13,2017-06-01,22.9,0.0,,
14,2017-06-02,22.62,-0.0123,,
15,2017-06-05,22.6,-0.0009,,
16,2017-06-06,22.26,-0.0151,,
17,2017-06-07,21.73,-0.0241,,
18,2017-06-08,21.62,-0.0051,,
19,2017-06-09,22.46,0.0381,,
20,2017-06-12,23.0,0.0237,,
21,2017-06-13,23.46,0.0198,,
22,2017-06-14,23.22,-0.0103,,
23,2017-06-15,22.96,-0.0112,,
24,2017-06-16,23.89,0.0397,,
25,2017-06-19,23.89,0.0,,
26,2017-06-20,22.59,-0.0559,,
27,2017-06-21,20.69,-0.0877,,
28,2017-06-22,21.03,0.0163,,
29,2017-06-23,20.44,-0.0284,,
30,2017-06-26,20.47,0.0015,,
31,2017-06-27,21.26,0.0378,,
32,2017-06-28,21.24,-0.0009,,
33,2017-06-29,21.4,0.0075,,
34,2017-06-30,21.58,0.0084,,
35,2017-07-03,22.31,0.0332,,
36,2017-07-05,21.79,-0.0236,,
37,2017-07-06,20.94,-0.0397,,
38,2017-07-07,20.64,-0.0144,,
39,2017-07-10,21.31,0.0319,,
40,2017-07-11,21.7,0.0181,,
41,2017-07-12,22.1,0.0182,,
42,2017-07-13,22.03,-0.0032,,
43,2017-07-14,22.05,0.0009,,
44,2017-07-17,22.94,0.0395,,
45,2017-07-18,23.01,0.003,,
46,2017-07-19,23.39,0.0164,,
47,2017-07-20,23.52,0.0055,,
48,2017-07-21,22.98,-0.0232,,
49,2017-07-24,23.11,0.0056,,
50,2017-07-25,23.42,0.0133,0.174594,16.285066480401593
51,2017-07-26,22.79,-0.0272,0.17393,16.223132598693248
52,2017-07-27,23.2,0.0178,0.174091,16.238149699529156
53,2017-07-28,23.06,-0.006,0.17540299999999998,16.360525080254078
54,2017-07-31,22.93,-0.0056,0.176163,16.431413258113025
55,2017-08-01,22.47,-0.0202,0.17674800000000002,16.485978500280773
56,2017-08-02,22.99,0.0228,0.17658200000000002,16.470495029853687
57,2017-08-03,23.23,0.0104,0.17686900000000003,16.497264644387265
58,2017-08-04,24.04,0.0342,0.176128,16.428148670974785
59,2017-08-07,24.01,-0.0012,0.179962,16.785760873489533
