,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,27.51,,,
1,2015-01-05,28.08,0.0205,,
2,2015-01-06,26.55,-0.056,,
3,2015-01-07,27.81,0.0464,,
4,2015-01-08,27.99,0.0065,,
5,2015-01-09,27.57,-0.0151,,
6,2015-01-12,27.67,0.0036,,
7,2015-01-13,28.13,0.0165,,
8,2015-01-14,27.97,-0.0057,,
9,2015-01-15,27.4,-0.0206,,
10,2015-01-16,28.07,0.0242,,
11,2015-01-20,27.99,-0.0029,,
12,2015-01-21,27.53,-0.0166,,
13,2015-01-22,27.91,0.0137,,
14,2015-01-23,27.2,-0.0258,,
15,2015-01-26,28.33,0.0407,,
16,2015-01-27,28.2,-0.0046,,
17,2015-01-28,27.74,-0.0164,,
18,2015-01-29,27.72,-0.0007,,
19,2015-01-30,27.62,-0.0036,,
20,2015-02-02,27.64,0.0007,,
21,2015-02-03,27.78,0.0051,,
22,2015-02-04,27.55,-0.0083,,
23,2015-02-05,27.49,-0.0022,,
24,2015-02-06,27.44,-0.0018,,
25,2015-02-09,27.55,0.004,,
26,2015-02-10,27.88,0.0119,,
27,2015-02-11,29.32,0.0504,,
28,2015-02-12,28.58,-0.0256,,
29,2015-02-13,27.52,-0.0378,,
30,2015-02-17,27.34,-0.0066,,
31,2015-02-18,27.74,0.0145,,
32,2015-02-19,29.01,0.0448,,
33,2015-02-20,28.15,-0.0301,,
34,2015-02-23,28.19,0.0014,,
35,2015-02-24,28.35,0.0057,,
36,2015-02-25,28.87,0.0182,,
37,2015-02-26,29.6,0.025,,
38,2015-02-27,27.97,-0.0566,,
39,2015-03-02,28.46,0.0174,,
40,2015-03-03,29.99,0.0524,,
41,2015-03-04,29.77,-0.0074,,
42,2015-03-05,29.75,-0.0007,,
43,2015-03-06,29.76,0.0003,,
44,2015-03-09,29.82,0.002,,
45,2015-03-10,29.8,-0.0007,,
46,2015-03-11,30.23,0.0143,,
47,2015-03-12,30.02,-0.007,,
48,2015-03-13,30.35,0.0109,,
49,2015-03-16,30.89,0.0176,,
50,2015-03-17,31.08,0.0061,0.191985,17.25309049514996
51,2015-03-18,31.3,0.0071,0.20411400000000002,18.34308572715076
52,2015-03-19,31.5,0.0064,0.218094,19.599424530297863
53,2015-03-20,31.11,-0.0125,0.22612400000000002,20.321055473736436
54,2015-03-23,30.85,-0.0084,0.23503799999999997,21.12212872776027
55,2015-03-24,30.65,-0.0065,0.241605,21.71228444451757
56,2015-03-25,30.44,-0.0069,0.245048,22.021696068211096
57,2015-03-26,30.1,-0.0112,0.24715900000000002,22.21140502482365
58,2015-03-27,30.1,0.0,0.248723,22.351956805089895
59,2015-03-30,31.17,0.0349,0.249635,22.43391538795614
