,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,78.36,,,
1,2015-01-05,77.04,-0.017,,
2,2015-01-06,76.48,-0.0072,,
3,2015-01-07,78.09,0.0208,,
4,2015-01-08,79.28,0.0151,,
5,2015-01-09,79.19,-0.0011,,
6,2015-01-12,78.95,-0.003,,
7,2015-01-13,79.24,0.0036,,
8,2015-01-14,78.31,-0.0118,,
9,2015-01-15,77.77,-0.0069,,
10,2015-01-16,78.41,0.0081,,
11,2015-01-20,78.17,-0.003,,
12,2015-01-21,77.92,-0.0032,,
13,2015-01-22,78.94,0.013,,
14,2015-01-23,78.7,-0.0031,,
15,2015-01-26,78.57,-0.0016,,
16,2015-01-27,76.0,-0.0333,,
17,2015-01-28,74.41,-0.0211,,
18,2015-01-29,75.54,0.0151,,
19,2015-01-30,74.12,-0.019,,
20,2015-02-02,75.71,0.0212,,
21,2015-02-03,77.55,0.0241,,
22,2015-02-04,77.04,-0.0066,,
23,2015-02-05,78.04,0.0129,,
24,2015-02-06,77.75,-0.0036,,
25,2015-02-09,77.06,-0.009,,
26,2015-02-10,77.2,0.0018,,
27,2015-02-11,77.59,0.005,,
28,2015-02-12,78.58,0.0128,,
29,2015-02-13,79.2,0.0078,,
30,2015-02-17,78.77,-0.0055,,
31,2015-02-18,78.88,0.0015,,
32,2015-02-19,79.62,0.0093,,
33,2015-02-20,79.82,0.0024,,
34,2015-02-23,79.89,0.0009,,
35,2015-02-24,80.14,0.0031,,
36,2015-02-25,79.92,-0.0028,,
37,2015-02-26,79.65,-0.0033,,
38,2015-02-27,79.41,-0.003,,
39,2015-03-02,80.43,0.0127,,
40,2015-03-03,80.13,-0.0037,,
41,2015-03-04,80.19,0.0008,,
42,2015-03-05,81.19,0.0125,,
43,2015-03-06,79.98,-0.0151,,
44,2015-03-09,80.08,0.0013,,
45,2015-03-10,77.67,-0.0305,,
46,2015-03-11,76.62,-0.0137,,
47,2015-03-12,77.8,0.0153,,
48,2015-03-13,77.51,-0.0037,,
49,2015-03-16,78.42,0.0118,,
50,2015-03-17,78.36,-0.0008,0.291526,39.4417266933826
51,2015-03-18,80.21,0.0233,0.291526,39.4417266933826
52,2015-03-19,79.55,-0.0082,0.29382,39.752091192722695
53,2015-03-20,80.69,0.0142,0.290833,39.34796793224804
54,2015-03-23,80.74,0.0007,0.29698599999999997,40.180432084139746
55,2015-03-24,78.87,-0.0235,0.302496,40.925902176277454
56,2015-03-25,77.81,-0.0135,0.302078,40.86934927273598
57,2015-03-26,83.06,0.0654,0.30240100000000003,40.9130492436544
58,2015-03-27,82.86,-0.0024,0.32624699999999995,44.13927062607105
59,2015-03-30,83.28,0.0051,0.346215,46.8408217694115
60,2015-03-31,82.64,-0.0078,0.367194,49.67915517466686
61,2015-04-01,82.53,-0.0014,0.38168399999999997,51.63956563475313
62,2015-04-02,83.07,0.0066,0.393888,53.29069394772022
63,2015-04-06,84.4,0.0159,0.40836100000000003,55.24880440933712
64,2015-04-07,85.02,0.0073,0.433337,58.62790804295444
65,2015-04-08,84.8,-0.0026,0.461265,62.40639964608002
66,2015-04-09,85.11,0.0037,0.484343,65.52871521529129
67,2015-04-10,84.42,-0.0082,0.49908499999999995,67.52321977033559
68,2015-04-13,83.35,-0.0128,0.49511499999999997,66.98610248071913
69,2015-04-14,83.63,0.0034,0.490237,66.3261382140317
70,2015-04-15,83.94,0.0037,0.47326599999999996,64.03006327144202
71,2015-04-16,83.85,-0.0011,0.468295,63.357516660186754
72,2015-04-17,82.37,-0.0179,0.471794,63.83091046279834
73,2015-04-20,83.15,0.0095,0.465306,62.953122811656876
74,2015-04-21,82.91,-0.0029,0.46547,62.97531103218512
75,2015-04-22,83.25,0.0041,0.46262099999999995,62.5898583475208
76,2015-04-23,83.66,0.0049,0.456231,61.72532951108524
77,2015-04-24,83.27,-0.0047,0.451059,61.02558880028012
