,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,131.34,,,
1,2015-01-05,128.38,-0.0228,,
2,2015-01-06,127.01,-0.0107,,
3,2015-01-07,127.93,0.0072,,
4,2015-01-08,131.0,0.0237,,
5,2015-01-09,129.39,-0.0124,,
6,2015-01-12,128.68,-0.0055,,
7,2015-01-13,128.59,-0.0007,,
8,2015-01-14,127.96,-0.0049,,
9,2015-01-15,127.82,-0.0011,,
10,2015-01-16,129.69,0.0146,,
11,2015-01-20,129.64,-0.0004,,
12,2015-01-21,130.12,0.0037,,
13,2015-01-22,132.81,0.0204,,
14,2015-01-23,131.31,-0.0113,,
15,2015-01-26,131.48,0.0013,,
16,2015-01-27,131.0,-0.0037,,
17,2015-01-28,131.24,0.0019,,
18,2015-01-29,133.0,0.0133,,
19,2015-01-30,129.93,-0.0233,,
20,2015-02-02,131.63,0.013,,
21,2015-02-03,132.85,0.0092,,
22,2015-02-04,131.94,-0.0068,,
23,2015-02-05,133.33,0.0105,,
24,2015-02-06,132.95,-0.0029,,
25,2015-02-09,131.96,-0.0074,,
26,2015-02-10,132.75,0.0059,,
27,2015-02-11,132.5,-0.0019,,
28,2015-02-12,133.65,0.0087,,
29,2015-02-13,133.67,0.0002,,
30,2015-02-17,134.46,0.0059,,
31,2015-02-18,134.85,0.0029,,
32,2015-02-19,134.6,-0.0019,,
33,2015-02-20,135.43,0.0061,,
34,2015-02-23,135.98,0.0041,,
35,2015-02-24,136.23,0.0018,,
36,2015-02-25,136.05,-0.0014,,
37,2015-02-26,136.63,0.0043,,
38,2015-02-27,135.85,-0.0057,,
39,2015-03-02,137.34,0.0109,,
40,2015-03-03,135.55,-0.0132,,
41,2015-03-04,134.65,-0.0066,,
42,2015-03-05,134.98,0.0024,,
43,2015-03-06,132.4,-0.0193,,
44,2015-03-09,134.02,0.0122,,
45,2015-03-10,130.71,-0.025,,
46,2015-03-11,130.28,-0.0033,,
47,2015-03-12,132.49,0.0168,,
48,2015-03-13,131.09,-0.0106,,
49,2015-03-16,133.89,0.0211,,
50,2015-03-17,132.29,-0.012,0.501881,79.70516241086965
51,2015-03-18,134.1,0.0135,0.50124,79.6033633606857
52,2015-03-19,133.45,-0.0049,0.491813,78.1062344276373
53,2015-03-20,134.11,0.005,0.469561,74.57233042655602
54,2015-03-23,133.82,-0.0022,0.453974,72.09691420936863
55,2015-03-24,133.98,0.0011,0.452745,71.90173319115324
56,2015-03-25,131.06,-0.022,0.444615,70.61058455153474
57,2015-03-26,130.97,-0.0007,0.43271,68.71991732463951
58,2015-03-27,131.71,0.0056,0.419837,66.67551923880816
59,2015-03-30,133.76,0.0155,0.398756,63.32758510943578
60,2015-03-31,132.87,-0.0066,0.373116,59.25562310207806
61,2015-04-01,130.92,-0.0148,0.36128,57.37591396326816
62,2015-04-02,131.14,0.0017,0.35363500000000003,56.161789565988535
63,2015-04-06,133.3,0.0163,0.348119,55.28577777064589
64,2015-04-07,133.89,0.0044,0.347965,55.261320588542425
65,2015-04-08,133.94,0.0004,0.344464,54.70531672786537
66,2015-04-09,134.36,0.0031,0.341434,54.224113729335976
67,2015-04-10,134.58,0.0017,0.336551,53.44863048121086
68,2015-04-13,133.59,-0.0074,0.33289900000000006,52.868645877042766
69,2015-04-14,133.71,0.0009,0.33270000000000005,52.837042115753206
70,2015-04-15,134.07,0.0027,0.318286,50.547913396016305
71,2015-04-16,133.63,-0.0033,0.314261,49.90869159103913
72,2015-04-17,130.26,-0.0255,0.31362,49.80689254085518
