,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,38.92,,,
1,2015-01-05,38.73,-0.0048,,
2,2015-01-06,39.1,0.0096,,
3,2015-01-07,39.25,0.0037,,
4,2015-01-08,39.83,0.0147,,
5,2015-01-09,39.5,-0.0082,,
6,2015-01-12,39.5,-0.0002,,
7,2015-01-13,39.21,-0.0072,,
8,2015-01-14,38.8,-0.0105,,
9,2015-01-15,38.54,-0.0068,,
10,2015-01-16,38.79,0.0064,,
11,2015-01-20,38.72,-0.0018,,
12,2015-01-21,38.93,0.0055,,
13,2015-01-22,39.46,0.0135,,
14,2015-01-23,39.57,0.0028,,
15,2015-01-26,39.9,0.0082,,
16,2015-01-27,39.35,-0.0138,,
17,2015-01-28,38.53,-0.021,,
18,2015-01-29,38.29,-0.0062,,
19,2015-01-30,37.51,-0.0207,,
20,2015-02-02,37.12,-0.0103,,
21,2015-02-03,37.28,0.0041,,
22,2015-02-04,37.08,-0.0053,,
23,2015-02-05,37.29,0.0055,,
24,2015-02-06,36.97,-0.0085,,
25,2015-02-09,36.39,-0.0158,,
26,2015-02-10,37.16,0.0209,,
27,2015-02-11,37.6,0.0119,,
28,2015-02-12,37.86,0.0068,,
29,2015-02-13,37.1,-0.0203,,
30,2015-02-17,36.94,-0.0044,,
31,2015-02-18,37.65,0.0191,,
32,2015-02-19,37.5,-0.0039,,
33,2015-02-20,37.13,-0.0099,,
34,2015-02-23,37.35,0.0058,,
35,2015-02-24,37.41,0.0016,,
36,2015-02-25,37.67,0.0069,,
37,2015-02-26,37.56,-0.0027,,
38,2015-02-27,37.75,0.005,,
39,2015-03-02,38.78,0.0269,,
40,2015-03-03,38.35,-0.0111,,
41,2015-03-04,38.27,-0.0022,,
42,2015-03-05,39.02,0.0195,,
43,2015-03-06,38.1,-0.0238,,
44,2015-03-09,38.61,0.0132,,
45,2015-03-10,37.82,-0.0207,,
46,2015-03-11,37.62,-0.0052,,
47,2015-03-12,38.87,0.0325,,
48,2015-03-13,38.9,0.0009,,
49,2015-03-16,39.73,0.0212,,
50,2015-03-17,39.19,-0.0137,0.17661100000000002,17.41699261199363
51,2015-03-18,40.09,0.0227,0.17752800000000002,17.507425157108024
52,2015-03-19,40.06,-0.0009,0.183868,18.13266216476915
53,2015-03-20,40.23,0.0043,0.188736,18.6127337346894
54,2015-03-23,39.53,-0.0176,0.19413699999999998,19.145368605095985
55,2015-03-24,38.95,-0.0147,0.192581,18.99191927009272
56,2015-03-25,38.1,-0.0221,0.19064699999999998,18.80119239740871
57,2015-03-26,38.12,0.0005,0.18794799999999998,18.53502288894224
58,2015-03-27,40.44,0.059,0.186271,18.369640797168156
59,2015-03-30,40.95,0.0127,0.194784,19.20917433758128
60,2015-03-31,41.06,0.0025,0.207456,20.45885941030712
61,2015-04-01,40.75,-0.0076,0.21969000000000002,21.665349875879084
62,2015-04-02,41.17,0.0103,0.228551,22.53920241923638
63,2015-04-06,40.99,-0.0044,0.239846,23.6530907475538
64,2015-04-07,41.8,0.0197,0.247888,24.44617529260282
65,2015-04-08,41.72,-0.0021,0.261907,25.828698575000512
66,2015-04-09,41.63,-0.0021,0.273206,26.942981374616142
67,2015-04-10,41.48,-0.0037,0.284613,28.067914899283416
68,2015-04-13,41.05,-0.0104,0.294717,29.06434939855913
69,2015-04-14,40.76,-0.0071,0.30121400000000004,29.705069404674962
70,2015-04-15,40.34,-0.0102,0.303974,29.97725460043911
71,2015-04-16,40.57,0.0055,0.303046,29.88573725925464
72,2015-04-17,40.34,-0.0055,0.303093,29.890372297008597
73,2015-04-20,39.9,-0.0111,0.300926,29.67666747120392
74,2015-04-21,39.98,0.0021,0.298012,29.389295130458724
75,2015-04-22,40.01,0.0006,0.293306,28.92519964811594
76,2015-04-23,39.73,-0.0071,0.284314,28.0384281697423
77,2015-04-24,39.8,0.0019,0.27899799999999997,27.514175814422646
78,2015-04-27,39.32,-0.0121,0.275627,27.18173512785709
79,2015-04-28,38.98,-0.0088,0.272766,26.899589531813163
80,2015-04-29,38.1,-0.0227,0.265986,26.230960681349053
81,2015-04-30,37.73,-0.0097,0.25985800000000003,25.626630652493
82,2015-05-01,38.22,0.0127,0.259441,25.585507019654717
83,2015-05-04,38.04,-0.0045,0.256283,25.27407192971878
84,2015-05-05,37.25,-0.0212,0.251421,24.794592066745846
85,2015-05-06,37.29,0.0012,0.252068,24.85839779923114
86,2015-05-07,38.17,0.0234,0.252801,24.93068466462792
87,2015-05-08,39.61,0.0371,0.250552,24.70889317720996
88,2015-05-11,39.67,0.0015,0.24527200000000002,24.188191063574195
89,2015-05-12,39.31,-0.0093,0.240723,23.739578579686103
90,2015-05-13,39.28,-0.0007,0.239966,23.664924886500067
91,2015-05-14,40.65,0.0344,0.23792100000000002,23.46325143529076
92,2015-05-15,41.11,0.0111,0.237191,23.391260423367633
93,2015-05-18,41.12,0.0002,0.240203,23.688297310918944
94,2015-05-19,41.5,0.0093,0.23980100000000001,23.64865294544895
95,2015-05-20,40.99,-0.0123,0.242874,23.95170552029795
96,2015-05-21,40.89,-0.0025,0.23928899999999997,23.598160619278207
97,2015-05-22,40.85,-0.0011,0.233312,23.00872188192954
98,2015-05-26,40.5,-0.0085,0.233107,22.988505227896333
99,2015-05-27,41.05,0.0135,0.231962,22.87558781878403
100,2015-05-28,40.67,-0.0093,0.233817,23.058523883328412
101,2015-05-29,39.97,-0.0175,0.233588,23.035940401505954
102,2015-06-01,40.35,0.0097,0.23357399999999998,23.03455975196222
103,2015-06-02,40.57,0.0053,0.23377099999999998,23.05398746339901
104,2015-06-03,41.25,0.0167,0.234199,23.096195892307364
105,2015-06-04,40.88,-0.009,0.236195,23.293037070113613
106,2015-06-05,40.76,-0.003,0.235319,23.206647855805862
107,2015-06-08,40.56,-0.0049,0.229574,22.640088453753307
108,2015-06-09,40.72,0.0038,0.22301400000000002,21.993155524690692
109,2015-06-10,40.54,-0.0042,0.22338000000000002,22.029249648476807
110,2015-06-11,41.26,0.0175,0.222609,21.953215305747037
111,2015-06-12,40.91,-0.0086,0.223277,22.019092012547926
112,2015-06-15,40.74,-0.004,0.22361899999999998,22.052819308544787
113,2015-06-16,40.93,0.0046,0.22252400000000003,21.9448327906601
114,2015-06-17,41.04,0.0027,0.222382,21.930829059573682
115,2015-06-18,41.94,0.0216,0.219177,21.614758931883788
116,2015-06-19,42.2,0.0062,0.22044799999999998,21.74010218688967
117,2015-06-22,43.06,0.0202,0.223781,22.06879539612225
118,2015-06-23,42.68,-0.0089,0.234493,23.12518953272572
119,2015-06-24,42.99,0.0072,0.242867,23.951015195526082
120,2015-06-25,43.17,0.004,0.253682,25.017566968058436
121,2015-06-26,43.65,0.0111,0.26535,26.16823974493383
122,2015-06-29,42.23,-0.0332,0.279955,27.608553072519133
123,2015-06-30,42.61,0.0089,0.284236,28.030735979427224
124,2015-07-01,42.81,0.0048,0.289732,28.57273954316627
125,2015-07-02,43.01,0.0046,0.29601299999999997,29.192158099178815
126,2015-07-06,42.58,-0.0101,0.302932,29.874494827255685
127,2015-07-07,43.3,0.0169,0.306495,30.22587013613528
128,2015-07-08,42.21,-0.0256,0.313629,30.929409696490875
129,2015-07-09,42.44,0.0055,0.313601,30.926648397403415
130,2015-07-10,43.63,0.0277,0.312589,30.82684715895656
131,2015-07-13,44.71,0.0244,0.311861,30.755053382682537
132,2015-07-14,45.03,0.0071,0.314755,31.040453366936685
133,2015-07-15,44.72,-0.0069,0.321716,31.726932043644748
134,2015-07-16,45.04,0.0071,0.32264899999999996,31.818942473951974
135,2015-07-17,44.94,-0.0021,0.316769,31.239069665584875
136,2015-07-20,44.99,0.001,0.307558,30.330700883634297
137,2015-07-21,44.82,-0.0036,0.304482,30.02735245531164
138,2015-07-22,45.18,0.0079,0.308699,30.443223821448388
139,2015-07-23,44.69,-0.0108,0.314397,31.005148185746986
140,2015-07-24,44.1,-0.0134,0.313092,30.876451924706327
141,2015-07-27,43.87,-0.0053,0.307136,30.28908416167326
142,2015-07-28,44.29,0.0096,0.30694299999999997,30.270050921534672
143,2015-07-29,44.94,0.0147,0.309634,30.535431487404725
144,2015-07-30,44.75,-0.0042,0.315221,31.08640927317802
145,2015-07-31,45.97,0.0268,0.320098,31.567368403519243
146,2015-08-03,45.05,-0.0203,0.33048,32.59121865802048
147,2015-08-04,44.75,-0.0067,0.33333799999999997,32.873068400590746
148,2015-08-05,45.4,0.0145,0.33380000000000004,32.918629835533885
149,2015-08-06,44.94,-0.0103,0.335115,33.048312274820056
150,2015-08-07,44.97,0.0008,0.335768,33.11270971425267
151,2015-08-10,45.22,0.0055,0.334061,32.94436908774201
152,2015-08-11,45.02,-0.0044,0.32811999999999997,32.358480592077214
153,2015-08-12,44.13,-0.0199,0.32270400000000005,31.824366454302353
154,2015-08-13,44.95,0.0184,0.31499900000000003,31.064516116127432
155,2015-08-14,45.24,0.0063,0.312823,30.849923729901782
156,2015-08-17,45.63,0.0085,0.308944,30.467385188463684
157,2015-08-18,45.55,-0.0017,0.305048,30.083170144008204
