,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,34.17,,,
1,2015-01-05,33.29,-0.026,,
2,2015-01-06,32.33,-0.0293,,
3,2015-01-07,32.99,0.0204,,
4,2015-01-08,33.45,0.0137,,
5,2015-01-09,32.96,-0.0148,,
6,2015-01-12,32.49,-0.0145,,
7,2015-01-13,32.43,-0.0018,,
8,2015-01-14,31.61,-0.0256,,
9,2015-01-15,31.46,-0.0048,,
10,2015-01-16,31.63,0.0056,,
11,2015-01-20,31.45,-0.0059,,
12,2015-01-21,31.71,0.0083,,
13,2015-01-22,32.7,0.0307,,
14,2015-01-23,31.16,-0.0481,,
15,2015-01-26,31.6,0.014,,
16,2015-01-27,31.03,-0.0183,,
17,2015-01-28,30.11,-0.0298,,
18,2015-01-29,30.77,0.0216,,
19,2015-01-30,30.54,-0.0075,,
20,2015-02-02,31.11,0.0184,,
21,2015-02-03,31.73,0.0197,,
22,2015-02-04,31.54,-0.0062,,
23,2015-02-05,32.01,0.015,,
24,2015-02-06,32.64,0.0194,,
25,2015-02-09,32.65,0.0003,,
26,2015-02-10,33.16,0.0155,,
27,2015-02-11,33.2,0.0013,,
28,2015-02-12,33.44,0.0071,,
29,2015-02-13,33.26,-0.0053,,
30,2015-02-17,33.48,0.0066,,
31,2015-02-18,33.08,-0.012,,
32,2015-02-19,33.19,0.0033,,
33,2015-02-20,33.46,0.0081,,
34,2015-02-23,33.23,-0.0069,,
35,2015-02-24,33.75,0.0155,,
36,2015-02-25,33.82,0.002,,
37,2015-02-26,33.46,-0.0106,,
38,2015-02-27,33.21,-0.0076,,
39,2015-03-02,33.64,0.0129,,
40,2015-03-03,33.64,0.0,,
41,2015-03-04,33.46,-0.0053,,
42,2015-03-05,33.25,-0.0064,,
43,2015-03-06,33.33,0.0023,,
44,2015-03-09,33.76,0.0129,,
45,2015-03-10,33.25,-0.0152,,
46,2015-03-11,33.44,0.0059,,
47,2015-03-12,34.31,0.0255,,
48,2015-03-13,34.73,0.0123,,
49,2015-03-16,34.83,0.0027,,
50,2015-03-17,34.9,0.0022,0.20999199999999998,26.029199875536975
51,2015-03-18,34.64,-0.0076,0.21462,26.60285571492126
52,2015-03-19,34.19,-0.0131,0.22017299999999998,27.291168350206686
53,2015-03-20,34.42,0.0067,0.223057,27.648649646832506
54,2015-03-23,34.29,-0.0037,0.22719,28.160948606248073
55,2015-03-24,34.02,-0.0079,0.229987,28.50764596639454
56,2015-03-25,33.53,-0.0146,0.232101,28.769683227513465
