,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,105.61,,,
1,2015-01-05,107.04,0.0135,,
2,2015-01-06,108.44,0.013,,
3,2015-01-07,110.71,0.0207,,
4,2015-01-08,110.23,-0.0044,,
5,2015-01-09,110.33,0.0009,,
6,2015-01-12,110.99,0.0059,,
7,2015-01-13,110.39,-0.0053,,
8,2015-01-14,111.34,0.0086,,
9,2015-01-15,111.24,-0.0009,,
10,2015-01-16,112.22,0.0088,,
11,2015-01-20,111.38,-0.0075,,
12,2015-01-21,111.35,-0.0003,,
13,2015-01-22,113.34,0.0177,,
14,2015-01-23,112.87,-0.0042,,
15,2015-01-26,115.06,0.0192,,
16,2015-01-27,114.56,-0.0043,,
17,2015-01-28,114.18,-0.0033,,
18,2015-01-29,114.68,0.0044,,
19,2015-01-30,111.86,-0.0249,,
20,2015-02-02,111.93,0.0006,,
21,2015-02-03,113.22,0.0115,,
22,2015-02-04,112.6,-0.0055,,
23,2015-02-05,114.4,0.0159,,
24,2015-02-06,110.71,-0.0328,,
25,2015-02-09,110.02,-0.0063,,
26,2015-02-10,110.77,0.0068,,
27,2015-02-11,110.67,-0.0009,,
28,2015-02-12,112.46,0.016,,
29,2015-02-13,112.01,-0.004,,
30,2015-02-17,111.71,-0.0026,,
31,2015-02-18,112.69,0.0087,,
32,2015-02-19,110.66,-0.0182,,
33,2015-02-20,112.22,0.014,,
34,2015-02-23,113.14,0.0081,,
35,2015-02-24,111.27,-0.0167,,
36,2015-02-25,110.89,-0.0034,,
37,2015-02-26,109.37,-0.0138,,
38,2015-02-27,110.5,0.0103,,
39,2015-03-02,111.0,0.0045,,
40,2015-03-03,110.23,-0.007,,
41,2015-03-04,109.63,-0.0054,,
42,2015-03-05,110.36,0.0066,,
43,2015-03-06,106.68,-0.034,,
44,2015-03-09,107.92,0.0116,,
45,2015-03-10,107.38,-0.005,,
46,2015-03-11,108.69,0.0121,,
47,2015-03-12,109.8,0.0101,,
48,2015-03-13,110.26,0.0042,,
49,2015-03-16,111.66,0.0126,,
50,2015-03-17,111.8,0.0012,0.391432,58.90750023554213
51,2015-03-18,114.83,0.0268,0.361916,54.4655696398007
52,2015-03-19,114.6,-0.002,0.356773,53.691587763736926
53,2015-03-20,116.98,0.0206,0.358374,53.93252592892808
54,2015-03-23,117.63,0.0055,0.387479,58.31260419119446
55,2015-03-24,116.52,-0.0094,0.41855600000000004,62.98945326030466
56,2015-03-25,114.09,-0.0211,0.43621200000000004,65.64654523070752
57,2015-03-26,113.45,-0.0056,0.439658,66.16514168120639
58,2015-03-27,114.02,0.005,0.43952800000000003,66.14557768278362
59,2015-03-30,116.52,0.0217,0.44259,66.60638509178756
60,2015-03-31,115.23,-0.0111,0.458309,68.97197348569121
61,2015-04-01,114.62,-0.0053,0.465883,70.1118021322607
62,2015-04-02,116.2,0.0137,0.469872,70.71211589924853
63,2015-04-06,116.79,0.005,0.481028,72.39100794851305
64,2015-04-07,114.38,-0.0209,0.495093,74.50768208556086
