,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,83.6,,,
1,2015-01-05,82.1,-0.0181,,
2,2015-01-06,81.35,-0.0092,,
3,2015-01-07,82.6,0.0152,,
4,2015-01-08,83.43,0.01,,
5,2015-01-09,83.11,-0.0038,,
6,2015-01-12,82.76,-0.0042,,
7,2015-01-13,83.28,0.0063,,
8,2015-01-14,82.52,-0.0092,,
9,2015-01-15,81.92,-0.0073,,
10,2015-01-16,83.92,0.0241,,
11,2015-01-20,84.17,0.003,,
12,2015-01-21,84.34,0.002,,
13,2015-01-22,85.92,0.0186,,
14,2015-01-23,85.6,-0.0037,,
15,2015-01-26,85.64,0.0005,,
16,2015-01-27,84.43,-0.0142,,
17,2015-01-28,84.56,0.0015,,
18,2015-01-29,85.93,0.0161,,
19,2015-01-30,84.22,-0.0201,,
20,2015-02-02,83.09,-0.0135,,
21,2015-02-03,84.62,0.0182,,
22,2015-02-04,85.34,0.0085,,
23,2015-02-05,79.05,-0.0766,,
24,2015-02-06,78.67,-0.0048,,
25,2015-02-09,77.92,-0.0096,,
26,2015-02-10,78.08,0.0021,,
27,2015-02-11,78.45,0.0047,,
28,2015-02-12,79.89,0.0182,,
29,2015-02-13,81.53,0.0203,,
30,2015-02-17,80.84,-0.0085,,
31,2015-02-18,82.65,0.0221,,
32,2015-02-19,83.32,0.0081,,
33,2015-02-20,84.25,0.0111,,
34,2015-02-23,83.99,-0.0031,,
35,2015-02-24,84.77,0.0092,,
36,2015-02-25,84.36,-0.0048,,
37,2015-02-26,83.6,-0.009,,
38,2015-02-27,83.11,-0.0059,,
39,2015-03-02,82.57,-0.0065,,
40,2015-03-03,82.18,-0.0047,,
41,2015-03-04,81.18,-0.0122,,
42,2015-03-05,81.64,0.0057,,
43,2015-03-06,80.99,-0.008,,
44,2015-03-09,81.2,0.0026,,
45,2015-03-10,79.87,-0.0165,,
46,2015-03-11,79.92,0.0006,,
47,2015-03-12,80.44,0.0065,,
48,2015-03-13,80.35,-0.0011,,
49,2015-03-16,81.45,0.0136,,
50,2015-03-17,81.65,0.0025,0.40497999999999995,43.147029137559954
51,2015-03-18,81.6,-0.0006,0.404441,43.0896034654153
52,2015-03-19,81.73,0.0016,0.404994,43.148520713459824
53,2015-03-20,83.03,0.0158,0.404358,43.08076055115183
54,2015-03-23,83.78,0.009,0.40464100000000003,43.11091169255618
55,2015-03-24,83.13,-0.0078,0.40537500000000004,43.189112886163194
56,2015-03-25,81.47,-0.0202,0.405399,43.191669873420096
57,2015-03-26,81.58,0.0013,0.406206,43.27764856993353
58,2015-03-27,82.42,0.0102,0.40619500000000003,43.276476617440785
59,2015-03-30,84.2,0.0214,0.40618299999999996,43.275198123812324
60,2015-03-31,83.85,-0.0042,0.408809,43.55497514617203
61,2015-04-01,83.41,-0.0053,0.408626,43.53547811833813
62,2015-04-02,83.31,-0.0012,0.406757,43.33635273570664
63,2015-04-06,83.66,0.0042,0.404109,43.05423180836144
64,2015-04-07,83.7,0.0005,0.39399700000000004,41.97688784411876
65,2015-04-08,84.32,0.0074,0.385652,41.087802066665695
66,2015-04-09,84.45,0.0015,0.37880699999999995,40.35852799276921
67,2015-04-10,84.66,0.0025,0.378891,40.36747744816838
68,2015-04-13,83.98,-0.0081,0.379343,40.41563404150676
69,2015-04-14,83.97,-0.0001,0.36899299999999996,39.31293328696642
70,2015-04-15,84.14,0.002,0.36807,39.21459581871128
71,2015-04-16,84.4,0.0031,0.370906,39.51674647956891
72,2015-04-17,83.12,-0.0153,0.369921,39.41180346090009
73,2015-04-20,83.86,0.0089,0.361002,38.46156307155272
74,2015-04-21,83.56,-0.0036,0.352671,37.57396886999953
75,2015-04-22,82.88,-0.0082,0.33933599999999997,36.15324282538161
