,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,44.87,,,
1,2015-01-05,45.0,0.0029,,
2,2015-01-06,44.41,-0.0131,,
3,2015-01-07,44.62,0.0048,,
4,2015-01-08,44.89,0.006,,
5,2015-01-09,43.44,-0.0329,,
6,2015-01-12,42.94,-0.0115,,
7,2015-01-13,42.37,-0.0134,,
8,2015-01-14,42.61,0.0056,,
9,2015-01-15,42.41,-0.0046,,
10,2015-01-16,42.88,0.0111,,
11,2015-01-20,42.51,-0.0088,,
12,2015-01-21,43.11,0.0141,,
13,2015-01-22,43.94,0.0191,,
14,2015-01-23,44.84,0.0202,,
15,2015-01-26,44.77,-0.0016,,
16,2015-01-27,44.61,-0.0037,,
17,2015-01-28,44.93,0.0073,,
18,2015-01-29,45.52,0.013,,
19,2015-01-30,45.17,-0.0076,,
20,2015-02-02,44.99,-0.004,,
21,2015-02-03,46.19,0.0262,,
22,2015-02-04,46.54,0.0076,,
23,2015-02-05,46.17,-0.008,,
24,2015-02-06,45.85,-0.007,,
25,2015-02-09,49.07,0.068,,
26,2015-02-10,50.68,0.0322,,
27,2015-02-11,50.34,-0.0067,,
28,2015-02-12,51.13,0.0156,,
29,2015-02-13,51.61,0.0093,,
30,2015-02-17,51.38,-0.0043,,
31,2015-02-18,51.1,-0.0056,,
32,2015-02-19,50.82,-0.0055,,
33,2015-02-20,50.86,0.0008,,
34,2015-02-23,51.01,0.0031,,
35,2015-02-24,51.04,0.0005,,
36,2015-02-25,51.06,0.0005,,
37,2015-02-26,51.41,0.0067,,
38,2015-02-27,51.26,-0.0029,,
39,2015-03-02,51.94,0.0132,,
40,2015-03-03,51.59,-0.0068,,
41,2015-03-04,51.35,-0.0046,,
42,2015-03-05,51.35,0.0,,
43,2015-03-06,50.71,-0.0126,,
44,2015-03-09,50.97,0.0052,,
45,2015-03-10,50.46,-0.0101,,
46,2015-03-11,50.1,-0.0072,,
47,2015-03-12,50.75,0.0129,,
48,2015-03-13,49.95,-0.0158,,
49,2015-03-16,50.59,0.0126,,
50,2015-03-17,50.67,0.0016,0.6566339999999999,75.58521929414144
51,2015-03-18,50.53,-0.0028,0.657077,75.63621307781288
52,2015-03-19,50.26,-0.0054,0.656759,75.59960805928576
53,2015-03-20,50.24,-0.0003,0.6528069999999999,75.1446928604833
54,2015-03-23,50.49,0.0049,0.648879,74.69254030458856
55,2015-03-24,50.58,0.0018,0.645886,74.34801571197325
