,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,154.57,,,
1,2015-01-05,154.11,-0.003,,
2,2015-01-06,152.74,-0.0089,,
3,2015-01-07,154.05,0.0085,,
4,2015-01-08,155.99,0.0125,,
5,2015-01-09,158.35,0.015,,
6,2015-01-12,157.76,-0.0037,,
7,2015-01-13,160.11,0.0148,,
8,2015-01-14,167.05,0.0424,,
9,2015-01-15,162.66,-0.0266,,
10,2015-01-16,168.45,0.035,,
11,2015-01-20,168.83,0.0023,,
12,2015-01-21,167.3,-0.0091,,
13,2015-01-22,168.1,0.0048,,
14,2015-01-23,167.09,-0.006,,
15,2015-01-26,167.6,0.003,,
16,2015-01-27,165.63,-0.0118,,
17,2015-01-28,164.76,-0.0053,,
18,2015-01-29,169.03,0.0256,,
19,2015-01-30,165.04,-0.0239,,
20,2015-02-02,166.71,0.0101,,
21,2015-02-03,169.06,0.014,,
22,2015-02-04,168.34,-0.0043,,
23,2015-02-05,166.48,-0.0111,,
24,2015-02-06,165.53,-0.0057,,
25,2015-02-09,165.87,0.0021,,
26,2015-02-10,168.25,0.0142,,
27,2015-02-11,168.35,0.0006,,
28,2015-02-12,171.92,0.021,,
29,2015-02-13,173.0,0.0063,,
30,2015-02-17,171.44,-0.0091,,
31,2015-02-18,171.67,0.0013,,
32,2015-02-19,172.67,0.0058,,
33,2015-02-20,184.26,0.065,,
34,2015-02-23,183.24,-0.0056,,
35,2015-02-24,183.51,0.0015,,
36,2015-02-25,185.89,0.0129,,
37,2015-02-26,186.15,0.0014,,
38,2015-02-27,184.35,-0.0097,,
39,2015-03-02,186.17,0.0098,,
40,2015-03-03,185.59,-0.0031,,
41,2015-03-04,185.03,-0.003,,
42,2015-03-05,185.18,0.0008,,
43,2015-03-06,180.25,-0.027,,
44,2015-03-09,183.64,0.0186,,
45,2015-03-10,180.55,-0.017,,
46,2015-03-11,178.57,-0.011,,
47,2015-03-12,180.16,0.0089,,
48,2015-03-13,178.6,-0.0087,,
49,2015-03-16,180.15,0.0086,,
50,2015-03-17,178.0,-0.012,1.892132,198.45037638186454
51,2015-03-18,180.73,0.0152,1.8440610000000002,193.4085991469504
52,2015-03-19,179.87,-0.0048,1.794901,188.2526055360752
53,2015-03-20,181.03,0.0064,1.724112,180.8281215710581
54,2015-03-23,181.09,0.0003,1.659133,174.01300137494215
55,2015-03-24,181.48,0.0022,1.601911,168.01144998353658
56,2015-03-25,180.95,-0.0029,1.557216,163.32375400229031
57,2015-03-26,180.09,-0.0048,1.499337,157.25329521051154
58,2015-03-27,181.22,0.0063,1.4508320000000001,152.1659992362337
59,2015-03-30,184.72,0.0191,1.442705,151.31362413298748
60,2015-03-31,185.75,0.0056,1.420654,149.00087362213705
61,2015-04-01,184.66,-0.0059,1.4305539999999999,150.03920431269162
62,2015-04-02,185.28,0.0034,1.433921,150.39234162936813
63,2015-04-06,183.41,-0.0101,1.430328,150.01550100601838
64,2015-04-07,181.1,-0.0127,1.420309,148.96468937079953
65,2015-04-08,183.41,0.0127,1.396559,146.47374453234784
66,2015-04-09,184.25,0.0046,1.378792,144.6103080294101
67,2015-04-10,183.86,-0.0021,1.348247,141.40669076244137
68,2015-04-13,182.41,-0.0079,1.305245,136.89655981746876
69,2015-04-14,183.36,0.0052,1.282717,134.5337806460734
70,2015-04-15,181.49,-0.0103,1.231016,129.11128215795588
71,2015-04-16,176.39,-0.0285,1.183663,124.14481011857889
72,2015-04-17,177.1,0.004,1.151921,120.81564923175222
73,2015-04-20,176.88,-0.0012,1.111826,116.61040993500607
74,2015-04-21,179.63,0.0154,1.053242,110.46600941223328
75,2015-04-22,182.02,0.0132,0.9752500000000001,102.28606120842173
76,2015-04-23,178.54,-0.0193,0.891891,93.54321191206404
77,2015-04-24,179.26,0.004,0.826932,86.73018935370683
78,2015-04-27,178.01,-0.007,0.754092,79.0905926365354
79,2015-04-28,177.7,-0.0017,0.7164870000000001,75.14650924074695
80,2015-04-29,174.75,-0.0167,0.687469,72.10304661665467
81,2015-04-30,173.5,-0.0072,0.657578,68.96802210439532
82,2015-05-01,177.69,0.0239,0.639257,67.04648103554169
83,2015-05-04,178.97,0.0072,0.601971,63.135854962004444
84,2015-05-05,176.55,-0.0136,0.600336,62.96437307523102
85,2015-05-06,175.47,-0.0061,0.611445,64.12950596829882
86,2015-05-07,179.19,0.021,0.627001,65.76104861701269
87,2015-05-08,184.25,0.0278,0.614223,64.4208678529817
88,2015-05-11,182.57,-0.0092,0.604151,63.36449747770232
89,2015-05-12,180.83,-0.0096,0.598347,62.75576300012869
90,2015-05-13,181.35,0.0029,0.579826,60.813245553688105
91,2015-05-14,183.12,0.0097,0.564318,59.1867372355951
92,2015-05-15,183.05,-0.0004,0.555487,58.260525283242806
93,2015-05-18,185.79,0.0149,0.545237,57.185485931911025
94,2015-05-19,188.89,0.0165,0.563304,59.08038700122921
95,2015-05-20,188.45,-0.0023,0.600689,63.001396381672016
96,2015-05-21,188.62,0.0009,0.6356,66.66292797136411
