,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,113.88,,,
1,2015-01-05,113.02,-0.0076,,
2,2015-01-06,112.53,-0.0043,,
3,2015-01-07,115.93,0.0298,,
4,2015-01-08,118.09,0.0185,,
5,2015-01-09,116.52,-0.0134,,
6,2015-01-12,116.46,-0.0005,,
7,2015-01-13,116.02,-0.0038,,
8,2015-01-14,114.4,-0.0141,,
9,2015-01-15,112.79,-0.0142,,
10,2015-01-16,113.46,0.0059,,
11,2015-01-20,113.96,0.0044,,
12,2015-01-21,114.27,0.0027,,
13,2015-01-22,115.91,0.0143,,
14,2015-01-23,114.45,-0.0127,,
15,2015-01-26,116.11,0.0144,,
16,2015-01-27,119.35,0.0275,,
17,2015-01-28,118.95,-0.0034,,
18,2015-01-29,120.62,0.0139,,
19,2015-01-30,119.05,-0.0131,,
20,2015-02-02,119.06,0.0001,,
21,2015-02-03,119.48,0.0035,,
22,2015-02-04,119.13,-0.0029,,
23,2015-02-05,120.1,0.0081,,
24,2015-02-06,119.06,-0.0087,,
25,2015-02-09,117.74,-0.0111,,
26,2015-02-10,118.68,0.008,,
27,2015-02-11,118.75,0.0006,,
28,2015-02-12,119.15,0.0034,,
29,2015-02-13,119.86,0.0059,,
30,2015-02-17,119.99,0.0011,,
31,2015-02-18,120.01,0.0002,,
32,2015-02-19,119.49,-0.0043,,
33,2015-02-20,121.04,0.0129,,
34,2015-02-23,121.62,0.0048,,
35,2015-02-24,120.56,-0.0088,,
36,2015-02-25,120.73,0.0014,,
37,2015-02-26,120.93,0.0017,,
38,2015-02-27,120.38,-0.0046,,
39,2015-03-02,121.36,0.0081,,
40,2015-03-03,119.53,-0.0152,,
41,2015-03-04,120.24,0.0059,,
42,2015-03-05,121.89,0.0136,,
43,2015-03-06,118.94,-0.0245,,
44,2015-03-09,119.17,0.0019,,
45,2015-03-10,116.87,-0.0195,,
46,2015-03-11,119.76,0.0244,,
47,2015-03-12,121.98,0.0184,,
48,2015-03-13,120.95,-0.0085,,
49,2015-03-16,124.6,0.0297,,
50,2015-03-17,123.46,-0.0092,0.536447,65.63325183851276
51,2015-03-18,124.07,0.0049,0.539601,66.01913763207422
52,2015-03-19,123.61,-0.0037,0.538173,65.84442459681557
53,2015-03-20,124.82,0.0097,0.525921,64.3454161178317
54,2015-03-23,123.84,-0.0079,0.542233,66.34115773627643
55,2015-03-24,123.14,-0.0057,0.555954,68.01989552113912
56,2015-03-25,121.54,-0.0131,0.5603750000000001,68.56079631167029
57,2015-03-26,121.85,0.0025,0.557351,68.19081576641668
58,2015-03-27,124.11,0.0184,0.552494,67.59657122002224
59,2015-03-30,124.94,0.0067,0.54649,66.86199344432691
60,2015-03-31,124.32,-0.005,0.528563,64.668659702673
61,2015-04-01,123.47,-0.0069,0.5087579999999999,62.24555629700244
62,2015-04-02,124.2,0.0059,0.485262,59.37086618745259
63,2015-04-06,125.63,0.0114,0.464659,56.850129026784565
64,2015-04-07,124.94,-0.0055,0.46490200000000004,56.87985960631388
65,2015-04-08,124.92,-0.0002,0.443193,54.223805486965134
66,2015-04-09,125.43,0.0041,0.433695,53.06174357598009
67,2015-04-10,125.77,0.0027,0.44494900000000004,54.43864868718516
68,2015-04-13,124.75,-0.0081,0.455472,55.726117363674476
69,2015-04-14,124.56,-0.0015,0.463162,56.66697397511636
70,2015-04-15,124.58,0.0002,0.464681,56.85282068419051
71,2015-04-16,124.94,0.0029,0.46535699999999997,56.93552797539138
72,2015-04-17,124.41,-0.0043,0.468463,57.315541061885334
73,2015-04-20,124.02,-0.0031,0.466858,57.11917241931521
74,2015-04-21,124.16,0.0011,0.466903,57.12467808219101
75,2015-04-22,124.08,-0.0006,0.462546,56.59160756774988
76,2015-04-23,124.35,0.0022,0.448578,54.88264981110226
77,2015-04-24,123.54,-0.0065,0.44038200000000005,53.879885079323635
78,2015-04-27,122.0,-0.0125,0.429412,52.53772681826805
79,2015-04-28,125.59,0.029,0.419492,51.32403402431441
80,2015-04-29,125.45,-0.0011,0.42031199999999996,51.424359436717836
81,2015-04-30,125.19,-0.0021,0.419961,51.38141526628661
82,2015-05-01,126.59,0.0111,0.41754199999999997,51.085455299696505
83,2015-05-04,127.02,0.0034,0.418233,51.169997811855986
84,2015-05-05,127.69,0.0053,0.427855,52.347230882765444
85,2015-05-06,127.39,-0.0024,0.44258899999999995,54.14990725636553
86,2015-05-07,128.06,0.0052,0.44953899999999997,55.000226300516516
87,2015-05-08,130.4,0.0181,0.460195,56.30396726950543
88,2015-05-11,131.2,0.0061,0.489745,59.91935255794595
89,2015-05-12,130.82,-0.0029,0.520257,63.65243668386463
90,2015-05-13,129.79,-0.0079,0.5467920000000001,66.89894255962672
91,2015-05-14,130.01,0.0017,0.552103,67.54873312703475
92,2015-05-15,130.57,0.0043,0.56056,68.583430703493
93,2015-05-18,131.49,0.007,0.578352,70.76024745651952
94,2015-05-19,133.19,0.0128,0.583817,71.42887962576918
95,2015-05-20,134.76,0.0117,0.602116,73.66772684719636
96,2015-05-21,133.84,-0.0069,0.609921,74.62265348598751
97,2015-05-22,133.29,-0.0041,0.627219,76.73903029544415
