,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,51.17,,,
1,2015-01-05,51.07,-0.002,,
2,2015-01-06,50.99,-0.0016,,
3,2015-01-07,51.68,0.0136,,
4,2015-01-08,52.38,0.0134,,
5,2015-01-09,51.94,-0.0084,,
6,2015-01-12,51.12,-0.0161,,
7,2015-01-13,51.22,0.002,,
8,2015-01-14,51.43,0.0042,,
9,2015-01-15,50.01,-0.028,,
10,2015-01-16,49.61,-0.008,,
11,2015-01-20,49.07,-0.0109,,
12,2015-01-21,49.19,0.0025,,
13,2015-01-22,50.53,0.0268,,
14,2015-01-23,50.64,0.0022,,
15,2015-01-26,50.11,-0.0105,,
16,2015-01-27,50.01,-0.002,,
17,2015-01-28,50.52,0.0102,,
18,2015-01-29,50.93,0.0081,,
19,2015-01-30,50.2,-0.0143,,
20,2015-02-02,50.65,0.0088,,
21,2015-02-03,51.17,0.0102,,
22,2015-02-04,51.71,0.0105,,
23,2015-02-05,52.98,0.0243,,
24,2015-02-06,53.5,0.0096,,
25,2015-02-09,52.9,-0.0112,,
26,2015-02-10,52.87,-0.0005,,
27,2015-02-11,52.72,-0.0028,,
28,2015-02-12,53.69,0.0182,,
29,2015-02-13,54.53,0.0155,,
30,2015-02-17,54.43,-0.0017,,
31,2015-02-18,52.05,-0.0447,,
32,2015-02-19,53.56,0.0285,,
33,2015-02-20,54.47,0.0169,,
34,2015-02-23,54.23,-0.0044,,
35,2015-02-24,54.29,0.001,,
36,2015-02-25,54.42,0.0026,,
37,2015-02-26,54.18,-0.0045,,
38,2015-02-27,53.66,-0.0097,,
39,2015-03-02,54.68,0.0187,,
40,2015-03-03,54.38,-0.0055,,
41,2015-03-04,54.33,-0.0009,,
42,2015-03-05,54.02,-0.0058,,
43,2015-03-06,53.4,-0.0114,,
44,2015-03-09,53.9,0.0094,,
45,2015-03-10,53.55,-0.0066,,
46,2015-03-11,53.83,0.0052,,
47,2015-03-12,54.29,0.0084,,
48,2015-03-13,54.16,-0.0024,,
49,2015-03-16,54.7,0.0099,,
50,2015-03-17,54.32,-0.0068,0.329663,44.93473163986047
51,2015-03-18,55.72,0.0254,0.331749,45.21906397379164
52,2015-03-19,55.88,0.0028,0.340641,46.4310884768194
53,2015-03-20,56.93,0.0187,0.349146,47.59036292556558
54,2015-03-23,56.71,-0.0039,0.366389,49.94067089966675
55,2015-03-24,56.71,0.0,0.38121299999999997,51.96125695824563
56,2015-03-25,56.16,-0.0097,0.39411799999999997,53.720273626213825
57,2015-03-26,56.34,0.0033,0.40001600000000004,54.52420081007098
58,2015-03-27,57.01,0.0118,0.406325,55.38414936940544
59,2015-03-30,57.65,0.011,0.416445,56.76355647361607
60,2015-03-31,56.96,-0.012,0.422877,57.640270554078796
61,2015-04-01,56.87,-0.0015,0.420024,57.25139224693325
62,2015-04-02,57.22,0.006,0.410468,55.948861190822896
63,2015-04-06,57.4,0.0032,0.401509,54.72770424945699
64,2015-04-07,57.33,-0.0013,0.401573,54.73642777264567
65,2015-04-08,57.44,0.0019,0.40018099999999995,54.54669114329179
66,2015-04-09,57.21,-0.0041,0.393836,53.681835602163694
67,2015-04-10,57.02,-0.0033,0.38315,52.22527983975314
68,2015-04-13,56.13,-0.0158,0.373567,50.91906854729756
69,2015-04-14,55.84,-0.0052,0.361897,49.32838861586101
70,2015-04-15,56.32,0.0086,0.34132199999999996,46.52391221574898
71,2015-04-16,56.02,-0.0055,0.323898,44.148933027629816
72,2015-04-17,55.03,-0.0178,0.30825600000000003,42.016849438295566
