,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,49.32,,,
1,2015-01-05,48.3,-0.0208,,
2,2015-01-06,48.22,-0.0017,,
3,2015-01-07,48.12,-0.0022,,
4,2015-01-08,49.38,0.0259,,
5,2015-01-09,48.61,-0.0158,,
6,2015-01-12,48.02,-0.0121,,
7,2015-01-13,47.95,-0.0015,,
8,2015-01-14,47.58,-0.0077,,
9,2015-01-15,47.39,-0.004,,
10,2015-01-16,48.17,0.0162,,
11,2015-01-20,48.27,0.0022,,
12,2015-01-21,48.67,0.0082,,
13,2015-01-22,47.74,-0.0194,,
14,2015-01-23,46.39,-0.0287,,
15,2015-01-26,47.43,0.0223,,
16,2015-01-27,45.73,-0.0365,,
17,2015-01-28,44.88,-0.0189,,
18,2015-01-29,45.4,0.0115,,
19,2015-01-30,45.44,0.0011,,
20,2015-02-02,47.06,0.035,,
21,2015-02-03,47.44,0.0079,,
22,2015-02-04,45.76,-0.0361,,
23,2015-02-05,45.61,-0.0031,,
24,2015-02-06,45.52,-0.0021,,
25,2015-02-09,45.77,0.0056,,
26,2015-02-10,46.32,0.012,,
27,2015-02-11,46.42,0.0021,,
28,2015-02-12,47.15,0.0157,,
29,2015-02-13,47.22,0.0014,,
30,2015-02-17,46.91,-0.0065,,
31,2015-02-18,47.35,0.0094,,
32,2015-02-19,47.22,-0.0027,,
33,2015-02-20,47.21,-0.0003,,
34,2015-02-23,47.26,0.0012,,
35,2015-02-24,47.11,-0.0032,,
36,2015-02-25,46.91,-0.0043,,
37,2015-02-26,46.62,-0.0062,,
38,2015-02-27,46.6,-0.0003,,
39,2015-03-02,46.93,0.0071,,
40,2015-03-03,46.97,0.0009,,
41,2015-03-04,46.49,-0.0103,,
42,2015-03-05,46.73,0.0052,,
43,2015-03-06,45.51,-0.0265,,
44,2015-03-09,45.94,0.0095,,
45,2015-03-10,45.13,-0.0178,,
46,2015-03-11,44.67,-0.0104,,
47,2015-03-12,45.1,0.0097,,
48,2015-03-13,44.46,-0.0142,,
49,2015-03-16,45.24,0.0174,,
50,2015-03-17,44.81,-0.0096,0.231035,29.75780569290602
51,2015-03-18,45.69,0.0194,0.227014,29.23989223091466
52,2015-03-19,45.28,-0.009,0.224621,28.93166867594193
53,2015-03-20,45.61,0.0074,0.22376100000000002,28.82089882333995
54,2015-03-23,45.81,0.0042,0.221588,28.54101174228866
55,2015-03-24,45.71,-0.0021,0.208635,26.872637439086926
56,2015-03-25,45.54,-0.0037,0.201523,25.956596518499364
57,2015-03-26,45.44,-0.0023,0.198246,25.534511859224136
58,2015-03-27,45.49,0.0012,0.19523700000000002,25.146946177271385
59,2015-03-30,45.53,0.0009,0.193581,24.93364980993547
60,2015-03-31,45.56,0.0005,0.192357,24.775995973208925
61,2015-04-01,44.97,-0.013,0.18604700000000002,23.96325438028042
62,2015-04-02,44.69,-0.0063,0.18025400000000003,23.2171035010673
63,2015-04-06,45.86,0.0258,0.17073899999999997,21.991551003965117
64,2015-04-07,45.44,-0.0092,0.164574,21.19748572339393
65,2015-04-08,45.65,0.0048,0.165076,21.26214440479648
66,2015-04-09,45.64,-0.0004,0.16067299999999998,20.69502851990516
67,2015-04-10,45.74,0.0023,0.160802,20.711643997795463
68,2015-04-13,46.99,0.0269,0.158052,20.35743807377749
69,2015-04-14,46.93,-0.0012,0.159386,20.529260147464754
70,2015-04-15,47.6,0.0141,0.16038,20.657289488727976
71,2015-04-16,47.4,-0.0042,0.16351,21.06044023133752
72,2015-04-17,47.01,-0.0082,0.163269,21.029398912178127
73,2015-04-20,47.23,0.0046,0.16499199999999997,21.251325023844654
74,2015-04-21,46.85,-0.0082,0.167241,21.541001068614264
75,2015-04-22,46.79,-0.0012,0.16747299999999998,21.570883168385958
76,2015-04-23,46.84,0.001,0.16799399999999998,21.63798909071809
77,2015-04-24,46.39,-0.0097,0.168903,21.755070248875306
78,2015-04-27,47.04,0.014,0.168872,21.751077382095467
79,2015-04-28,47.2,0.0034,0.16841899999999999,21.69273000624814
80,2015-04-29,47.55,0.0073,0.168346,21.683327448992394
81,2015-04-30,47.34,-0.0044,0.171243,22.05646728967605
82,2015-05-01,47.74,0.0085,0.17116299999999998,22.04616311734098
83,2015-05-04,47.87,0.0027,0.17401,22.41286285031522
84,2015-05-05,46.99,-0.0185,0.17771499999999998,22.890074831583064
85,2015-05-06,46.85,-0.0031,0.176667,22.755090173993672
86,2015-05-07,46.75,-0.0021,0.17580500000000002,22.644062717083315
87,2015-05-08,47.3,0.0118,0.175379,22.589192999399078
88,2015-05-11,47.71,0.0086,0.177547,22.868436069679426
89,2015-05-12,48.42,0.0147,0.181829,23.419966893913948
90,2015-05-13,48.93,0.0105,0.19030999999999998,24.512337963585367
91,2015-05-14,49.09,0.0031,0.202671,26.10446139150759
92,2015-05-15,48.81,-0.0056,0.216103,27.834531926565543
93,2015-05-18,48.82,0.0002,0.22584700000000002,29.089580116976855
94,2015-05-19,48.58,-0.005,0.23367100000000002,30.097328171346522
95,2015-05-20,48.76,0.0038,0.24000699999999997,30.91341862028392
96,2015-05-21,50.05,0.0261,0.244358,31.473836793157442
97,2015-05-22,50.1,0.001,0.255764,32.94295416382979
98,2015-05-26,49.33,-0.0155,0.267838,34.49811137349997
99,2015-05-27,49.43,0.002,0.268469,34.57938553279281
100,2015-05-28,49.49,0.0011,0.273017,35.16517773004144
101,2015-05-29,48.91,-0.0117,0.274513,35.35786575270721
102,2015-06-01,48.85,-0.0012,0.276163,35.57038930711799
103,2015-06-02,48.9,0.001,0.275078,35.43063896982363
104,2015-06-03,48.93,0.0007,0.275188,35.444807206784354
105,2015-06-04,47.78,-0.0238,0.275704,35.511269118345545
106,2015-06-05,48.02,0.0049,0.272241,35.06522725839128
107,2015-06-08,47.94,-0.0015,0.267959,34.51369643415675
108,2015-06-09,47.99,0.001,0.262567,33.81919521877315
109,2015-06-10,48.47,0.0099,0.257097,33.11464743536287
110,2015-06-11,48.77,0.0062,0.252299,32.49665469956715
111,2015-06-12,48.36,-0.0085,0.247916,31.932114857759604
112,2015-06-15,47.6,-0.0157,0.23726199999999997,30.559856707036893
113,2015-06-16,47.53,-0.0015,0.222088,28.605412819382835
114,2015-06-17,47.32,-0.0044,0.215795,27.79486086307553
115,2015-06-18,47.64,0.0068,0.206128,26.549730438536727
116,2015-06-19,47.13,-0.011,0.197143,25.392443083154383
117,2015-06-22,47.25,0.0026,0.188385,24.264393816772788
118,2015-06-23,46.94,-0.0065,0.17961,23.134154913769994
119,2015-06-24,46.62,-0.0068,0.17982199999999998,23.161460970457924
120,2015-06-25,45.92,-0.0152,0.18132500000000001,23.355050608203022
121,2015-06-26,45.88,-0.0007,0.189239,24.37439085644964
122,2015-06-29,45.06,-0.0182,0.19657599999999997,25.319412261729582
123,2015-06-30,44.95,-0.0023,0.209675,27.006591679442813
124,2015-07-01,44.97,0.0004,0.22322299999999998,28.75160326438661
125,2015-07-02,45.3,0.0074,0.234648,30.22316787598854
126,2015-07-06,44.81,-0.0108,0.242542,31.239932081151398
127,2015-07-07,44.64,-0.0038,0.253971,32.712011901370076
128,2015-07-08,43.78,-0.0196,0.26476099999999997,34.101787145062396
129,2015-07-09,43.6,-0.0041,0.284352,36.62515014776641
130,2015-07-10,43.65,0.0013,0.303991,39.15469565387147
131,2015-07-13,44.04,0.0087,0.321389,41.395595532440424
132,2015-07-14,43.95,-0.0018,0.33428199999999997,43.05624170639085
133,2015-07-15,43.37,-0.0134,0.34659799999999996,44.6425690373746
134,2015-07-16,43.28,-0.0021,0.36203,46.63024388080927
135,2015-07-17,42.65,-0.0147,0.377228,48.58777902016384
136,2015-07-20,42.77,0.0028,0.39616999999999997,51.02754942479961
