,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,36.14,,,
1,2015-01-05,35.25,-0.0251,,
2,2015-01-06,35.06,-0.0053,,
3,2015-01-07,35.23,0.0048,,
4,2015-01-08,36.14,0.0256,,
5,2015-01-09,35.68,-0.0126,,
6,2015-01-12,35.85,0.0047,,
7,2015-01-13,35.48,-0.0104,,
8,2015-01-14,35.36,-0.0033,,
9,2015-01-15,35.24,-0.0035,,
10,2015-01-16,35.5,0.0074,,
11,2015-01-20,35.4,-0.0028,,
12,2015-01-21,35.18,-0.0063,,
13,2015-01-22,35.63,0.0125,,
14,2015-01-23,35.22,-0.0116,,
15,2015-01-26,34.95,-0.0077,,
16,2015-01-27,34.84,-0.0031,,
17,2015-01-28,34.59,-0.0071,,
18,2015-01-29,35.19,0.0172,,
19,2015-01-30,34.66,-0.0151,,
20,2015-02-02,34.78,0.0033,,
21,2015-02-03,34.73,-0.0013,,
22,2015-02-04,34.55,-0.0054,,
23,2015-02-05,35.18,0.0182,,
24,2015-02-06,34.99,-0.0055,,
25,2015-02-09,34.37,-0.0178,,
26,2015-02-10,34.62,0.0073,,
27,2015-02-11,34.36,-0.0077,,
28,2015-02-12,34.55,0.0056,,
29,2015-02-13,34.7,0.0044,,
30,2015-02-17,34.41,-0.0086,,
31,2015-02-18,33.72,-0.0201,,
32,2015-02-19,33.24,-0.0144,,
33,2015-02-20,33.48,0.0071,,
34,2015-02-23,33.84,0.0108,,
35,2015-02-24,34.05,0.0061,,
36,2015-02-25,33.95,-0.0029,,
37,2015-02-26,33.86,-0.0028,,
38,2015-02-27,34.09,0.007,,
39,2015-03-02,34.49,0.0116,,
40,2015-03-03,34.23,-0.0077,,
41,2015-03-04,34.14,-0.0025,,
42,2015-03-05,34.12,-0.0006,,
43,2015-03-06,33.39,-0.0216,,
44,2015-03-09,33.64,0.0073,,
45,2015-03-10,33.64,0.0,,
46,2015-03-11,33.29,-0.0102,,
47,2015-03-12,33.29,-0.0001,,
48,2015-03-13,33.47,0.0054,,
49,2015-03-16,34.0,0.0158,,
50,2015-03-17,34.02,0.0006,0.148829,22.782072581993848
51,2015-03-18,34.06,0.0012,0.143337,21.941381973172245
52,2015-03-19,33.77,-0.0083,0.142649,21.836066033829702
53,2015-03-20,33.87,0.0029,0.143313,21.937708161334715
54,2015-03-23,34.2,0.0096,0.14288700000000001,21.87249800121855
55,2015-03-24,34.03,-0.005,0.135495,20.7409639552591
56,2015-03-25,33.85,-0.0053,0.131457,20.12284511359456
57,2015-03-26,33.79,-0.0018,0.126036,19.293022864792324
58,2015-03-27,34.06,0.0078,0.12309799999999999,18.843287065681274
59,2015-03-30,34.16,0.0031,0.119947,18.360946186512145
60,2015-03-31,34.03,-0.0038,0.117183,17.937845523223196
61,2015-04-01,33.56,-0.0141,0.11242200000000001,17.209053099953053
62,2015-04-02,33.78,0.0068,0.109383,16.74385667602573
63,2015-04-06,34.1,0.0092,0.10668,16.330093617823838
64,2015-04-07,34.45,0.0103,0.09906599999999999,15.16457681236723
65,2015-04-08,34.53,0.0023,0.09505100000000001,14.549978707046998
66,2015-04-09,34.85,0.0093,0.093082,14.24857306087625
67,2015-04-10,35.06,0.006,0.09317299999999999,14.262502930760219
68,2015-04-13,34.71,-0.01,0.095725,14.653151589484317
69,2015-04-14,34.77,0.0016,0.092651,14.182597523293929
70,2015-04-15,34.88,0.0031,0.093136,14.256839137510694
71,2015-04-16,34.85,-0.0007,0.093687,14.341183734280671
72,2015-04-17,34.73,-0.0034,0.094306,14.435937464590314
73,2015-04-20,34.96,0.0064,0.09504,14.54829487662146
74,2015-04-21,34.8,-0.0044,0.09339399999999999,14.296332614764147
75,2015-04-22,34.97,0.0047,0.09226000000000001,14.122745005440827
76,2015-04-23,35.53,0.0159,0.094756,14.504821436544015
77,2015-04-24,35.34,-0.0052,0.101076,15.472258553760424
78,2015-04-27,34.96,-0.0109,0.105869,16.205949392813945
79,2015-04-28,34.89,-0.002,0.107495,16.45485014480665
80,2015-04-29,34.65,-0.0069,0.10827999999999999,16.575014406992548
81,2015-04-30,34.15,-0.0146,0.108838,16.660430532215138
82,2015-05-01,34.5,0.01,0.10804,16.53827628861724
83,2015-05-04,34.75,0.0073,0.104902,16.057925390860106
84,2015-05-05,34.6,-0.0042,0.103652,15.86658102432205
85,2015-05-06,34.24,-0.0107,0.103391,15.826628320588904
86,2015-05-07,34.45,0.0061,0.10320399999999999,15.79800320335481
87,2015-05-08,34.57,0.0037,0.102885,15.7491721210143
88,2015-05-11,34.42,-0.0046,0.102449,15.682431205965825
89,2015-05-12,34.1,-0.0091,0.10232,15.662684467339098
