,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,54.51,,,
1,2015-01-05,52.1,-0.0452,,
2,2015-01-06,52.18,0.0016,,
3,2015-01-07,52.98,0.0152,,
4,2015-01-08,55.56,0.0476,,
5,2015-01-09,56.25,0.0122,,
6,2015-01-12,54.09,-0.0391,,
7,2015-01-13,55.7,0.0293,,
8,2015-01-14,59.39,0.0642,,
9,2015-01-15,57.71,-0.0287,,
10,2015-01-16,59.69,0.0338,,
11,2015-01-20,57.13,-0.0439,,
12,2015-01-21,62.34,0.0873,,
13,2015-01-22,61.83,-0.0082,,
14,2015-01-23,60.94,-0.0145,,
15,2015-01-26,62.31,0.0223,,
16,2015-01-27,62.73,0.0067,,
17,2015-01-28,60.1,-0.0428,,
18,2015-01-29,62.43,0.038,,
19,2015-01-30,62.75,0.0051,,
20,2015-02-02,63.43,0.0108,,
21,2015-02-03,63.38,-0.0009,,
22,2015-02-04,61.06,-0.0373,,
23,2015-02-05,62.81,0.0283,,
24,2015-02-06,64.42,0.0253,,
25,2015-02-09,63.79,-0.0099,,
26,2015-02-10,63.12,-0.0105,,
27,2015-02-11,62.56,-0.009,,
28,2015-02-12,66.37,0.0591,,
29,2015-02-13,66.81,0.0067,,
30,2015-02-17,66.91,0.0015,,
31,2015-02-18,67.12,0.0031,,
32,2015-02-19,69.0,0.0275,,
33,2015-02-20,68.3,-0.0102,,
34,2015-02-23,67.63,-0.0098,,
35,2015-02-24,67.38,-0.0038,,
36,2015-02-25,68.18,0.0118,,
37,2015-02-26,66.55,-0.0242,,
38,2015-02-27,64.77,-0.0272,,
39,2015-03-02,64.56,-0.0032,,
40,2015-03-03,65.2,0.01,,
41,2015-03-04,65.31,0.0017,,
42,2015-03-05,64.74,-0.0088,,
43,2015-03-06,63.54,-0.0187,,
44,2015-03-09,63.31,-0.0036,,
45,2015-03-10,61.93,-0.0221,,
46,2015-03-11,63.71,0.0284,,
47,2015-03-12,63.61,-0.0016,,
48,2015-03-13,63.38,-0.0037,,
49,2015-03-16,63.67,0.0046,,
50,2015-03-17,64.09,0.0067,0.837569,66.7504743065086
51,2015-03-18,66.08,0.0305,0.811767,64.69417119827925
52,2015-03-19,65.02,-0.0161,0.766515,61.08779075282565
53,2015-03-20,65.8,0.0118,0.712385,56.773873721260124
54,2015-03-23,65.1,-0.0106,0.661613,52.72757415490791
55,2015-03-24,67.1,0.0301,0.629335,50.155163034551876
56,2015-03-25,68.14,0.0155,0.605798,48.279370217778215
57,2015-03-26,69.9,0.0254,0.559028,44.552012014077505
58,2015-03-27,68.37,-0.0221,0.535803,42.70108419109378
59,2015-03-30,70.61,0.0322,0.531397,42.34994584930405
60,2015-03-31,69.89,-0.0102,0.526076,41.92588613149581
61,2015-04-01,70.4,0.0073,0.527637,42.05029079593833
62,2015-04-02,71.74,0.0189,0.505554,40.29037522586514
63,2015-04-06,72.28,0.0075,0.531204,42.33456461917118
64,2015-04-07,72.73,0.0061,0.555742,44.290132624354165
65,2015-04-08,71.0,-0.024,0.575426,45.85885870692087
66,2015-04-09,73.42,0.0335,0.585301,46.64585169947047
67,2015-04-10,73.45,0.0004,0.613341,48.88051332084674
68,2015-04-13,72.64,-0.0111,0.622509,49.61116159990443
69,2015-04-14,73.12,0.0066,0.635728,50.66465632076651
70,2015-04-15,74.95,0.0248,0.6511939999999999,51.897226814211784
71,2015-04-16,75.78,0.011,0.681206,54.289047947619224
72,2015-04-17,75.1,-0.009,0.714012,56.903538288235126
73,2015-04-20,76.46,0.018,0.7243580000000001,57.72806785794836
74,2015-04-21,75.32,-0.0151,0.751833,59.91770152582685
75,2015-04-22,74.56,-0.0101,0.77292,61.59824038495529
76,2015-04-23,74.55,-0.0002,0.7839360000000001,62.47616593492252
77,2015-04-24,72.61,-0.0263,0.789398,62.91146271723198
78,2015-04-27,72.52,-0.0013,0.7802370000000001,62.1813723066247
79,2015-04-28,72.97,0.0063,0.784555,62.52549744503777
80,2015-04-29,75.46,0.0335,0.7907550000000001,63.019609501119554
81,2015-04-30,75.1,-0.0047,0.808335,64.42065626659011
82,2015-05-01,74.47,-0.0084,0.822698,65.56532263134858
83,2015-05-04,75.44,0.0129,0.834805,66.53019596408761
84,2015-05-05,72.54,-0.0391,0.850368,67.77049692034578
85,2015-05-06,71.55,-0.0138,0.852804,67.96463514109017
86,2015-05-07,68.52,-0.0433,0.852268,67.92191835688696
87,2015-05-08,70.04,0.0219,0.8518729999999999,67.89043863718497
88,2015-05-11,71.24,0.017,0.8475889999999999,67.54902314553105
89,2015-05-12,72.39,0.016,0.83734,66.73222403863072
90,2015-05-13,72.24,-0.0021,0.8270740000000001,65.91407010835081
91,2015-05-14,70.22,-0.0284,0.818368,65.2202411470205
92,2015-05-15,71.79,0.0222,0.807397,64.34590189423453
93,2015-05-18,72.06,0.0038,0.793879,63.26857822099043
94,2015-05-19,70.46,-0.0225,0.7721439999999999,61.53639668245214
95,2015-05-20,71.43,0.0136,0.745821,59.43857222241336
96,2015-05-21,73.33,0.0263,0.7055939999999999,56.23266162886475
97,2015-05-22,74.02,0.0094,0.679994,54.19245701020453
98,2015-05-26,72.06,-0.0268,0.6522880000000001,51.98441368346235
99,2015-05-27,72.02,-0.0006,0.6148279999999999,48.999020518813445
100,2015-05-28,70.52,-0.0211,0.576016,45.90587904774156
101,2015-05-29,70.77,0.0036,0.5382399999999999,42.89530210733107
102,2015-06-01,71.82,0.0147,0.515736,41.10183473474007
103,2015-06-02,71.88,0.0009,0.48003799999999996,38.2568650286099
104,2015-06-03,70.63,-0.0175,0.448583,35.750043298924076
105,2015-06-04,69.54,-0.0156,0.407116,32.44531029415911
106,2015-06-05,71.18,0.0233,0.389095,31.0091178163124
107,2015-06-08,71.7,0.0073,0.373366,29.755587408230106
108,2015-06-09,72.75,0.0146,0.36771299999999996,29.305068786773614
109,2015-06-10,74.06,0.0178,0.35081,27.95797587000746
110,2015-06-11,73.71,-0.0048,0.349601,27.861624019071513
111,2015-06-12,73.35,-0.0048,0.343244,27.354999770601864
112,2015-06-15,72.66,-0.0095,0.338306,26.961463426580607
113,2015-06-16,73.45,0.0107,0.33734299999999995,26.884716666902097
114,2015-06-17,72.21,-0.017,0.337761,26.91802938294116
115,2015-06-18,71.46,-0.0104,0.338035,26.939865948000257
116,2015-06-19,69.69,-0.0251,0.33652299999999996,26.81936636271064
117,2015-06-22,71.68,0.0282,0.345644,27.54626895360126
118,2015-06-23,72.66,0.0136,0.345855,27.563084702606627
119,2015-06-24,70.91,-0.0245,0.345858,27.563323789085374
120,2015-06-25,69.48,-0.0203,0.34854399999999996,27.77738588305886
121,2015-06-26,68.44,-0.015,0.351864,28.04197491954136
122,2015-06-29,68.36,-0.0012,0.355904,28.363944710923676
123,2015-06-30,68.56,0.0029,0.362926,28.92356646218274
124,2015-07-01,66.23,-0.0346,0.355949,28.367531008104915
125,2015-07-02,66.51,0.0042,0.37702800000000003,30.047432303290023
126,2015-07-06,63.86,-0.0407,0.39575099999999996,31.53957101716405
