,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,42.58,,,
1,2015-01-05,41.05,-0.0367,,
2,2015-01-06,40.3,-0.0183,,
3,2015-01-07,39.77,-0.0133,,
4,2015-01-08,41.2,0.0353,,
5,2015-01-09,40.09,-0.0272,,
6,2015-01-12,38.88,-0.0307,,
7,2015-01-13,38.4,-0.0123,,
8,2015-01-14,38.05,-0.0092,,
9,2015-01-15,36.78,-0.0339,,
10,2015-01-16,37.15,0.0101,,
11,2015-01-20,37.17,0.0005,,
12,2015-01-21,37.75,0.0155,,
13,2015-01-22,37.77,0.0005,,
14,2015-01-23,37.96,0.0048,,
15,2015-01-26,38.13,0.0045,,
16,2015-01-27,37.32,-0.0215,,
17,2015-01-28,36.59,-0.0196,,
18,2015-01-29,36.96,0.0101,,
19,2015-01-30,36.34,-0.0169,,
20,2015-02-02,38.01,0.0449,,
21,2015-02-03,39.22,0.0314,,
22,2015-02-04,37.96,-0.0326,,
23,2015-02-05,38.99,0.0265,,
24,2015-02-06,39.02,0.001,,
25,2015-02-09,39.53,0.0129,,
26,2015-02-10,39.55,0.0005,,
27,2015-02-11,40.01,0.0115,,
28,2015-02-12,40.6,0.0147,,
29,2015-02-13,41.27,0.0165,,
30,2015-02-17,41.26,-0.0005,,
31,2015-02-18,41.8,0.0131,,
32,2015-02-19,41.79,-0.0002,,
33,2015-02-20,42.39,0.0143,,
34,2015-02-23,42.16,-0.0054,,
35,2015-02-24,42.46,0.007,,
36,2015-02-25,42.69,0.0054,,
37,2015-02-26,42.49,-0.0047,,
38,2015-02-27,42.3,-0.0045,,
39,2015-03-02,42.15,-0.0034,,
40,2015-03-03,41.96,-0.0045,,
41,2015-03-04,41.76,-0.0048,,
42,2015-03-05,41.83,0.0016,,
43,2015-03-06,41.1,-0.0175,,
44,2015-03-09,41.27,0.0039,,
45,2015-03-10,41.35,0.0021,,
46,2015-03-11,41.06,-0.0072,,
47,2015-03-12,41.62,0.0136,,
48,2015-03-13,41.23,-0.0094,,
49,2015-03-16,41.65,0.0101,,
50,2015-03-17,41.48,-0.0039,0.37243299999999996,45.612872985909796
51,2015-03-18,42.57,0.0259,0.367953,45.0641953150888
52,2015-03-19,41.96,-0.0144,0.37347700000000006,45.74073447884221
53,2015-03-20,42.73,0.0182,0.37707500000000005,46.18139123322032
54,2015-03-23,42.89,0.0036,0.38384300000000005,47.01028642878203
55,2015-03-24,43.03,0.0033,0.390052,47.770719388185505
56,2015-03-25,42.88,-0.0036,0.397733,48.711432153715876
57,2015-03-26,42.89,0.0002,0.402428,49.2864414538285
58,2015-03-27,42.24,-0.0152,0.405013,49.60303336879999
59,2015-03-30,42.89,0.0152,0.40289,49.34302383863192
60,2015-03-31,43.08,0.0044,0.395048,48.382592969306415
61,2015-04-01,42.27,-0.019,0.38911900000000005,47.65645236432926
62,2015-04-02,42.24,-0.0007,0.378914,46.40661851818455
63,2015-04-06,43.16,0.0217,0.371329,45.477663131314635
64,2015-04-07,42.88,-0.0067,0.366118,44.839457920902085
65,2015-04-08,43.16,0.0067,0.359711,44.054775368011434
66,2015-04-09,43.78,0.0143,0.35440699999999997,43.40518019702157
