,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,32.55,,,
1,2015-01-05,32.0,-0.017,,
2,2015-01-06,31.86,-0.0045,,
3,2015-01-07,32.71,0.0263,,
4,2015-01-08,33.24,0.0163,,
5,2015-01-09,32.85,-0.0119,,
6,2015-01-12,32.43,-0.0131,,
7,2015-01-13,32.51,0.0026,,
8,2015-01-14,32.51,0.0001,,
9,2015-01-15,32.54,0.0008,,
10,2015-01-16,32.73,0.0059,,
11,2015-01-20,33.31,0.0175,,
12,2015-01-21,33.01,-0.0092,,
13,2015-01-22,33.09,0.0027,,
14,2015-01-23,32.65,-0.0134,,
15,2015-01-26,32.72,0.0019,,
16,2015-01-27,32.1,-0.019,,
17,2015-01-28,31.63,-0.0146,,
18,2015-01-29,31.96,0.0102,,
19,2015-01-30,31.43,-0.0168,,
20,2015-02-02,31.97,0.0171,,
21,2015-02-03,32.32,0.011,,
22,2015-02-04,32.44,0.0037,,
23,2015-02-05,32.54,0.0031,,
24,2015-02-06,32.72,0.0057,,
25,2015-02-09,32.47,-0.0077,,
26,2015-02-10,32.71,0.0073,,
27,2015-02-11,32.56,-0.0046,,
28,2015-02-12,32.71,0.0046,,
29,2015-02-13,32.86,0.0044,,
30,2015-02-17,32.83,-0.0009,,
31,2015-02-18,33.35,0.016,,
32,2015-02-19,33.14,-0.0064,,
33,2015-02-20,33.38,0.0073,,
34,2015-02-23,33.18,-0.0061,,
35,2015-02-24,33.2,0.0004,,
36,2015-02-25,33.22,0.0007,,
37,2015-02-26,33.18,-0.0011,,
38,2015-02-27,33.18,0.0,,
39,2015-03-02,33.19,0.0003,,
40,2015-03-03,33.13,-0.002,,
41,2015-03-04,32.94,-0.0055,,
42,2015-03-05,32.9,-0.0015,,
43,2015-03-06,32.33,-0.0173,,
44,2015-03-09,32.5,0.0052,,
45,2015-03-10,31.92,-0.0179,,
46,2015-03-11,31.77,-0.0047,,
47,2015-03-12,32.11,0.0105,,
48,2015-03-13,31.69,-0.0132,,
49,2015-03-16,31.97,0.0089,,
50,2015-03-17,31.7,-0.0083,0.097721,15.490125741584988
51,2015-03-18,31.91,0.0065,0.10071,15.96392344977051
52,2015-03-19,31.87,-0.0012,0.10114000000000001,16.032084378013998
53,2015-03-20,32.08,0.0066,0.10107,16.0209884129511
54,2015-03-23,32.22,0.0044,0.101922,16.15604215914517
55,2015-03-24,33.07,0.0259,0.100649,15.954254108787135
56,2015-03-25,33.45,0.0115,0.10129200000000001,16.056178473579134
57,2015-03-26,33.83,0.0113,0.104045,16.49256692812405
58,2015-03-27,34.04,0.0062,0.109369,17.336494328050353
59,2015-03-30,34.34,0.0089,0.116002,18.387916274652753
60,2015-03-31,33.94,-0.0117,0.124808,19.783788679564672
61,2015-04-01,33.75,-0.0056,0.12945399999999999,20.520243732167526
62,2015-04-02,34.01,0.0076,0.13156,20.85407376677399
63,2015-04-06,34.63,0.0182,0.135997,21.557399437974784
64,2015-04-07,34.46,-0.005,0.14517,23.01144640257358
65,2015-04-08,34.47,0.0003,0.152271,24.137052801310748
66,2015-04-09,34.46,-0.0003,0.158859,25.181341627515575
67,2015-04-10,34.4,-0.0017,0.163555,25.925722369449073
68,2015-04-13,34.31,-0.0027,0.16502300000000003,26.1584206081966
69,2015-04-14,34.42,0.0032,0.166945,26.46308410606631
70,2015-04-15,34.32,-0.003,0.165839,26.287767858072602
71,2015-04-16,34.28,-0.001,0.166723,26.42789404543828
72,2015-04-17,33.84,-0.0131,0.168462,26.703549520357857
73,2015-04-20,33.93,0.0026,0.168471,26.704976144437374
74,2015-04-21,33.72,-0.006,0.16888999999999998,26.771393421028115
75,2015-04-22,34.02,0.0089,0.169045,26.795963057953095
76,2015-04-23,33.73,-0.0088,0.16928200000000002,26.83353082538032
77,2015-04-24,33.56,-0.005,0.169191,26.819106070798558
78,2015-04-27,33.51,-0.0015,0.168314,26.68008947993917
79,2015-04-28,33.62,0.0032,0.167723,26.586407832051034
80,2015-04-29,33.39,-0.0067,0.167532,26.556131698807995
81,2015-04-30,33.32,-0.0021,0.167034,26.477191833074844
82,2015-05-01,33.7,0.0114,0.16702999999999998,26.47655777792839
83,2015-05-04,33.86,0.0048,0.16729,26.51777136244771
84,2015-05-05,33.55,-0.0093,0.16792300000000002,26.618110589373586
85,2015-05-06,33.53,-0.0005,0.167973,26.626036278704223
86,2015-05-07,33.89,0.0106,0.168004,26.630950206089214
87,2015-05-08,34.11,0.0064,0.16860399999999998,26.726058478056867
88,2015-05-11,34.03,-0.0022,0.169729,26.904386487996216
89,2015-05-12,34.28,0.0073,0.17055,27.03452630680529
90,2015-05-13,34.16,-0.0035,0.172111,27.2819663277078
91,2015-05-14,34.94,0.0224,0.173074,27.434615104215883
92,2015-05-15,35.1,0.0048,0.177158,28.081985408742373
93,2015-05-18,34.96,-0.0042,0.18173999999999998,28.80829557900201
94,2015-05-19,35.23,0.0077,0.18278099999999997,28.973308430865885
95,2015-05-20,35.05,-0.005,0.185673,29.431730301749976
96,2015-05-21,35.13,0.0021,0.183487,29.085219164214497
97,2015-05-22,34.86,-0.0076,0.179704,28.485561509458446
98,2015-05-26,34.67,-0.0053,0.17623,27.934884614765735
99,2015-05-27,34.88,0.006,0.16764199999999999,26.573568215335396
100,2015-05-28,34.9,0.0005,0.16134,25.574614332101824
101,2015-05-29,34.74,-0.0047,0.151259,23.976636849258643
102,2015-06-01,34.65,-0.0024,0.141175,22.378183825055626
103,2015-06-02,34.52,-0.0038,0.128606,20.385824041119914
104,2015-06-03,34.51,-0.0001,0.11628,18.4319831073311
105,2015-06-04,34.17,-0.0102,0.103702,16.438196699315874
106,2015-06-05,33.95,-0.0064,0.09888999999999999,15.675428358135298
107,2015-06-08,33.94,-0.0003,0.09688599999999999,15.357766729763336
108,2015-06-09,33.86,-0.0022,0.096589,15.31068813513935
109,2015-06-10,34.12,0.0075,0.096972,15.371398915412035
110,2015-06-11,34.13,0.0004,0.096968,15.370764860265584
111,2015-06-12,34.06,-0.0022,0.096688,15.326381000014011
112,2015-06-15,33.99,-0.002,0.09591200000000001,15.203374301602517
113,2015-06-16,34.6,0.0178,0.095945,15.208605256560736
114,2015-06-17,34.63,0.0009,0.09585300000000001,15.194021988192365
115,2015-06-18,35.01,0.0107,0.09626699999999999,15.259646695850043
116,2015-06-19,35.06,0.0016,0.098285,15.579527517234581
117,2015-06-22,35.49,0.0122,0.100564,15.94078043692505
118,2015-06-23,35.51,0.0006,0.105861,16.78042796461281
119,2015-06-24,36.03,0.0143,0.110955,17.587897193618183
120,2015-06-25,36.09,0.0016,0.120267,19.06397757455615
121,2015-06-26,36.05,-0.0011,0.129167,20.47475027540967
122,2015-06-29,35.47,-0.0161,0.136775,21.680723163959506
123,2015-06-30,35.82,0.0098,0.13877,21.99695816825195
124,2015-07-01,35.21,-0.0172,0.142876,22.64781577608392
125,2015-07-02,35.38,0.0049,0.142635,22.609613953510248
126,2015-07-06,35.13,-0.0072,0.143887,22.808073214349413
127,2015-07-07,35.66,0.0149,0.142978,22.66398418231842
128,2015-07-08,35.24,-0.0119,0.143191,22.69774761886694
129,2015-07-09,35.31,0.002,0.140899,22.334434019950503
130,2015-07-10,35.58,0.0077,0.13911099999999998,22.051011369486897
131,2015-07-13,35.85,0.0075,0.136572,21.648544865277117
132,2015-07-14,35.9,0.0015,0.134296,21.287767486946485
133,2015-07-15,35.59,-0.0086,0.13436700000000001,21.299021965795994
134,2015-07-16,35.85,0.0071,0.133358,21.139081555103722
135,2015-07-17,35.58,-0.0073,0.131089,20.779413773279384
136,2015-07-20,35.58,0.0,0.126837,20.10541315260195
137,2015-07-21,35.66,0.0021,0.12465899999999999,19.76017012535937
138,2015-07-22,35.78,0.0035,0.123697,19.6076798626379
139,2015-07-23,35.62,-0.0045,0.12251200000000001,19.41984102550179
140,2015-07-24,35.53,-0.0026,0.12170199999999999,19.291444858345454
141,2015-07-27,35.5,-0.0009,0.119739,18.98028229522462
142,2015-07-28,36.08,0.0163,0.120158,19.046699571815363
143,2015-07-29,36.2,0.0033,0.123032,19.50226819454042
144,2015-07-30,36.47,0.0075,0.126336,20.02599774550896
145,2015-07-31,36.47,0.0,0.131306,20.81381126497435
146,2015-08-03,36.49,0.0004,0.13586700000000002,21.536792645715128
147,2015-08-04,36.74,0.0069,0.14021,22.225218020974317
148,2015-08-05,37.15,0.0112,0.145629,23.084204230628835
149,2015-08-06,37.1,-0.0013,0.153331,24.30507741512027
150,2015-08-07,37.17,0.0018,0.160255,25.402626873626982
151,2015-08-10,37.66,0.013,0.16700900000000002,26.473228988409527
152,2015-08-11,37.63,-0.0007,0.17665199999999998,28.001777432716313
153,2015-08-12,37.66,0.0007,0.18460100000000002,29.261803522501108
154,2015-08-13,37.58,-0.0019,0.19123300000000001,30.313066955316895
155,2015-08-14,37.89,0.0081,0.196348,31.12386497384113
156,2015-08-17,37.8,-0.0024,0.201155,31.885840746088643
157,2015-08-18,37.69,-0.0029,0.202798,32.1462788974934
158,2015-08-19,37.14,-0.0147,0.202516,32.1015780096686
159,2015-08-20,36.46,-0.0184,0.197588,31.32042206924095
