,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,85.42,,,
1,2015-01-05,84.82,-0.007,,
2,2015-01-06,84.41,-0.0049,,
3,2015-01-07,86.27,0.0218,,
4,2015-01-08,86.95,0.0078,,
5,2015-01-09,85.76,-0.0137,,
6,2015-01-12,85.47,-0.0034,,
7,2015-01-13,85.62,0.0017,,
8,2015-01-14,84.99,-0.0073,,
9,2015-01-15,83.76,-0.0146,,
10,2015-01-16,85.03,0.015,,
11,2015-01-20,82.78,-0.0268,,
12,2015-01-21,83.28,0.006,,
13,2015-01-22,84.8,0.0181,,
14,2015-01-23,83.52,-0.0151,,
15,2015-01-26,83.57,0.0006,,
16,2015-01-27,83.43,-0.0017,,
17,2015-01-28,82.93,-0.006,,
18,2015-01-29,83.67,0.0088,,
19,2015-01-30,81.84,-0.0221,,
20,2015-02-02,82.4,0.0069,,
21,2015-02-03,83.74,0.016,,
22,2015-02-04,82.84,-0.0108,,
23,2015-02-05,83.74,0.0108,,
24,2015-02-06,82.62,-0.0134,,
25,2015-02-09,81.55,-0.0131,,
26,2015-02-10,82.01,0.0057,,
27,2015-02-11,82.04,0.0003,,
28,2015-02-12,80.45,-0.0195,,
29,2015-02-13,81.41,0.0119,,
30,2015-02-17,82.08,0.0082,,
31,2015-02-18,81.69,-0.0048,,
32,2015-02-19,82.3,0.0074,,
33,2015-02-20,82.51,0.0026,,
34,2015-02-23,82.45,-0.0008,,
35,2015-02-24,82.87,0.0052,,
36,2015-02-25,83.29,0.0051,,
37,2015-02-26,84.6,0.0156,,
38,2015-02-27,84.36,-0.0028,,
39,2015-03-02,84.95,0.0069,,
40,2015-03-03,84.22,-0.0086,,
41,2015-03-04,83.66,-0.0068,,
42,2015-03-05,84.37,0.0085,,
43,2015-03-06,82.39,-0.0238,,
44,2015-03-09,82.84,0.0055,,
45,2015-03-10,81.91,-0.0113,,
46,2015-03-11,80.91,-0.0122,,
47,2015-03-12,82.16,0.0152,,
48,2015-03-13,81.65,-0.0062,,
49,2015-03-16,83.17,0.0185,,
50,2015-03-17,82.21,-0.0116,0.278129,54.99808901182163
51,2015-03-18,83.5,0.0156,0.27418600000000004,54.21838799188623
52,2015-03-19,83.69,0.0023,0.27111799999999997,53.61171217926593
