,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,72.27,,,
1,2015-01-05,70.44,-0.0256,,
2,2015-01-06,68.67,-0.0254,,
3,2015-01-07,68.46,-0.0031,,
4,2015-01-08,70.22,0.0254,,
5,2015-01-09,71.79,0.0221,,
6,2015-01-12,71.28,-0.0071,,
7,2015-01-13,71.77,0.0069,,
8,2015-01-14,70.44,-0.0187,,
9,2015-01-15,70.19,-0.0036,,
10,2015-01-16,71.85,0.0234,,
11,2015-01-20,70.68,-0.0164,,
12,2015-01-21,71.88,0.0168,,
13,2015-01-22,74.32,0.0334,,
14,2015-01-23,73.65,-0.0091,,
15,2015-01-26,73.15,-0.0068,,
16,2015-01-27,73.11,-0.0005,,
17,2015-01-28,71.53,-0.0218,,
18,2015-01-29,73.48,0.0269,,
19,2015-01-30,70.35,-0.0435,,
20,2015-02-02,72.59,0.0313,,
21,2015-02-03,75.49,0.0392,,
22,2015-02-04,76.54,0.0138,,
23,2015-02-05,76.75,0.0027,,
24,2015-02-06,75.63,-0.0147,,
25,2015-02-09,75.99,0.0047,,
26,2015-02-10,76.94,0.0124,,
27,2015-02-11,76.16,-0.0102,,
28,2015-02-12,77.36,0.0156,,
29,2015-02-13,77.2,-0.0021,,
30,2015-02-17,76.73,-0.0061,,
31,2015-02-18,76.29,-0.0058,,
32,2015-02-19,77.56,0.0165,,
33,2015-02-20,78.31,0.0096,,
34,2015-02-23,77.39,-0.0118,,
35,2015-02-24,77.77,0.0049,,
36,2015-02-25,77.29,-0.0062,,
37,2015-02-26,76.76,-0.0069,,
38,2015-02-27,75.04,-0.0227,,
39,2015-03-02,75.66,0.0082,,
40,2015-03-03,75.85,0.0025,,
41,2015-03-04,75.6,-0.0033,,
42,2015-03-05,75.81,0.0028,,
43,2015-03-06,76.06,0.0033,,
44,2015-03-09,76.08,0.0003,,
45,2015-03-10,73.36,-0.0364,,
46,2015-03-11,73.23,-0.0018,,
47,2015-03-12,74.73,0.0203,,
48,2015-03-13,73.82,-0.0123,,
49,2015-03-16,73.54,-0.0038,,
50,2015-03-17,73.36,-0.0025,0.507157,47.38120889918356
51,2015-03-18,74.8,0.0194,0.505012,47.18081199430254
52,2015-03-19,74.38,-0.0056,0.494703,46.21769232417734
53,2015-03-20,73.41,-0.0131,0.470173,43.92597387348658
54,2015-03-23,73.13,-0.0038,0.442049,41.29848550384831
55,2015-03-24,72.2,-0.0128,0.42801,39.986890097030226
56,2015-03-25,70.76,-0.0201,0.426201,39.8178840359907
57,2015-03-26,70.33,-0.0061,0.429374,40.11432197500585
58,2015-03-27,70.63,0.0043,0.43792000000000003,40.912733140093636
59,2015-03-30,70.78,0.0021,0.436639,40.7930555479479
60,2015-03-31,70.06,-0.0102,0.432579,40.41374951819639
61,2015-04-01,69.73,-0.0047,0.44333599999999995,41.41872364677692
62,2015-04-02,70.96,0.0175,0.45007800000000003,42.048595876477584
63,2015-04-06,71.15,0.0027,0.454656,42.476296123818074
64,2015-04-07,70.6,-0.0078,0.46323000000000003,43.277323192559315
65,2015-04-08,71.18,0.0082,0.473965,44.28024196826927
66,2015-04-09,71.61,0.006,0.480495,44.89030807030802
67,2015-04-10,71.83,0.0031,0.48488,45.29997726746575
68,2015-04-13,70.45,-0.0194,0.48369799999999996,45.189548763237596
69,2015-04-14,69.8,-0.0093,0.49408499999999994,46.15995559354028
70,2015-04-15,69.85,0.0007,0.497476,46.476760211000226
71,2015-04-16,69.82,-0.0004,0.50934,47.58515595902286
72,2015-04-17,69.26,-0.0081,0.5208780000000001,48.6630951145088
73,2015-04-20,69.22,-0.0006,0.531519,49.65723192795357
74,2015-04-21,69.78,0.0081,0.539891,50.43938712033771
75,2015-04-22,69.85,0.001,0.54747,51.14745618425069
76,2015-04-23,69.61,-0.0034,0.55255,51.622055847092476
77,2015-04-24,69.91,0.0043,0.5537449999999999,51.73369887801687
78,2015-04-27,69.68,-0.0033,0.555636,51.910365799755816
79,2015-04-28,68.43,-0.0181,0.551513,51.525173986784026
80,2015-04-29,68.54,0.0016,0.5531860000000001,51.68147423007819
81,2015-04-30,67.66,-0.0129,0.554859,51.837774473372335
82,2015-05-01,68.52,0.0126,0.562267,52.529867839973114
83,2015-05-04,68.29,-0.0034,0.555059,51.856459499468464
84,2015-05-05,67.13,-0.0171,0.540775,50.52197493568262
85,2015-05-06,66.72,-0.0061,0.537779,50.242073244762544
86,2015-05-07,67.0,0.0042,0.531474,49.65302779708194
87,2015-05-08,66.86,-0.0021,0.523879,48.943463931081276
88,2015-05-11,66.38,-0.0072,0.518362,48.42803748621944
89,2015-05-12,65.92,-0.007,0.52485,49.03417973277801
90,2015-05-13,65.92,0.0,0.52844,49.3695759512036
91,2015-05-14,66.44,0.0079,0.528005,49.328936019444505
92,2015-05-15,68.0,0.0232,0.523371,48.8960039647971
93,2015-05-18,68.08,0.0012,0.507436,47.40727451058767
94,2015-05-19,67.88,-0.0029,0.486693,45.4693570290272
95,2015-05-20,68.44,0.0082,0.463468,43.29955837361371
96,2015-05-21,68.97,0.0077,0.45663600000000004,42.6612778821698
97,2015-05-22,69.15,0.0026,0.448577,41.9083647556261
98,2015-05-26,69.04,-0.0016,0.428795,40.060228824457546
99,2015-05-27,69.95,0.0131,0.414598,38.73387224702352
100,2015-05-28,70.3,0.005,0.400957,37.45946004213675
101,2015-05-29,70.79,0.0069,0.38806399999999996,36.254929834849506
102,2015-06-01,72.07,0.0179,0.362042,33.82382108948159
103,2015-06-02,71.7,-0.0051,0.343705,32.1106844718576
104,2015-06-03,70.81,-0.0125,0.331899,31.007707381402852
105,2015-06-04,74.25,0.0474,0.318149,29.723111837293683
106,2015-06-05,75.51,0.0168,0.336092,31.399438953508287
107,2015-06-08,73.64,-0.0251,0.372881,34.83645607876154
108,2015-06-09,73.02,-0.0085,0.388776,36.32144852775174
109,2015-06-10,72.55,-0.0065,0.398893,37.266630572824646
110,2015-06-11,72.79,0.0033,0.405569,37.89033674391358
111,2015-06-12,72.62,-0.0023,0.414258,38.70210770266009
112,2015-06-15,72.25,-0.0051,0.421702,39.39756437395818
113,2015-06-16,72.56,0.0043,0.42585900000000004,39.785932641366315
114,2015-06-17,71.97,-0.0082,0.430901,40.25698214924983
115,2015-06-18,71.89,-0.0011,0.43434199999999995,40.5784580232338
116,2015-06-19,70.52,-0.0192,0.436392,40.76997954071918
117,2015-06-22,70.38,-0.002,0.43411299999999997,40.557063668353734
118,2015-06-23,70.66,0.004,0.430899,40.25679529898887
119,2015-06-24,69.34,-0.0189,0.431171,40.28220693447962
120,2015-06-25,69.66,0.0046,0.43135599999999996,40.299490583618535
