,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,41.99,,,
1,2015-01-05,41.48,-0.0123,,
2,2015-01-06,41.59,0.0027,,
3,2015-01-07,42.1,0.0123,,
4,2015-01-08,42.57,0.011,,
5,2015-01-09,42.33,-0.0056,,
6,2015-01-12,42.2,-0.003,,
7,2015-01-13,42.41,0.0049,,
8,2015-01-14,42.91,0.0118,,
9,2015-01-15,43.46,0.0126,,
10,2015-01-16,44.1,0.0146,,
11,2015-01-20,44.02,-0.0018,,
12,2015-01-21,44.56,0.0123,,
13,2015-01-22,44.69,0.0028,,
14,2015-01-23,44.96,0.006,,
15,2015-01-26,45.01,0.0012,,
16,2015-01-27,45.07,0.0012,,
17,2015-01-28,44.83,-0.0053,,
18,2015-01-29,45.37,0.0119,,
19,2015-01-30,44.03,-0.03,,
20,2015-02-02,44.38,0.008,,
21,2015-02-03,44.18,-0.0046,,
22,2015-02-04,43.66,-0.0117,,
23,2015-02-05,44.22,0.0128,,
24,2015-02-06,42.18,-0.0473,,
25,2015-02-09,41.53,-0.0155,,
26,2015-02-10,42.46,0.0222,,
27,2015-02-11,41.18,-0.0306,,
28,2015-02-12,41.59,0.0098,,
29,2015-02-13,40.55,-0.0254,,
30,2015-02-17,40.59,0.001,,
31,2015-02-18,41.54,0.0233,,
32,2015-02-19,40.95,-0.0143,,
33,2015-02-20,41.32,0.0089,,
34,2015-02-23,41.8,0.0117,,
35,2015-02-24,41.82,0.0004,,
36,2015-02-25,41.03,-0.019,,
37,2015-02-26,40.41,-0.0152,,
38,2015-02-27,40.56,0.0037,,
39,2015-03-02,39.87,-0.0172,,
40,2015-03-03,40.32,0.0111,,
41,2015-03-04,39.74,-0.0145,,
42,2015-03-05,40.16,0.0108,,
43,2015-03-06,38.51,-0.0421,,
44,2015-03-09,38.68,0.0045,,
45,2015-03-10,38.47,-0.0056,,
46,2015-03-11,38.05,-0.011,,
47,2015-03-12,38.64,0.0154,,
48,2015-03-13,38.36,-0.0072,,
49,2015-03-16,39.04,0.0175,,
50,2015-03-17,38.75,-0.0074,0.393578,65.1784071612432
51,2015-03-18,39.72,0.0247,0.40271799999999996,66.69203506080507
52,2015-03-19,39.49,-0.0058,0.40669199999999994,67.35014854798875
53,2015-03-20,39.93,0.0112,0.41146900000000003,68.14124269199391
