,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-10-19,8.04,,,
1,2015-10-20,8.2,0.0192,,
2,2015-10-21,8.01,-0.0234,,
3,2015-10-22,8.24,0.0281,,
4,2015-10-23,8.26,0.0029,,
5,2015-10-26,7.98,-0.0347,,
6,2015-10-27,7.64,-0.0429,,
7,2015-10-28,7.91,0.0344,,
8,2015-10-29,7.75,-0.0205,,
9,2015-10-30,7.15,-0.0803,,
10,2015-11-02,7.04,-0.0157,,
11,2015-11-03,6.98,-0.009,,
12,2015-11-04,6.64,-0.05,,
13,2015-11-05,6.45,-0.0282,,
14,2015-11-06,7.0,0.081,,
15,2015-11-09,6.9,-0.014,,
16,2015-11-10,7.0,0.0147,,
17,2015-11-11,6.86,-0.021,,
18,2015-11-12,6.66,-0.0295,,
19,2015-11-13,6.51,-0.0229,,
20,2015-11-16,6.5,-0.0007,,
21,2015-11-17,6.42,-0.012,,
22,2015-11-18,6.63,0.0313,,
23,2015-11-19,6.7,0.0102,,
24,2015-11-20,6.9,0.0307,,
25,2015-11-23,6.73,-0.0257,,
26,2015-11-24,6.65,-0.0116,,
27,2015-11-25,6.86,0.0309,,
28,2015-11-27,6.97,0.0162,,
29,2015-11-30,7.22,0.0349,,
30,2015-12-01,7.58,0.0492,,
31,2015-12-02,7.26,-0.0432,,
32,2015-12-03,7.1,-0.0223,,
33,2015-12-04,7.39,0.0402,,
34,2015-12-07,7.53,0.0186,,
35,2015-12-08,7.4,-0.0183,,
36,2015-12-09,7.24,-0.0213,,
37,2015-12-10,7.18,-0.0088,,
38,2015-12-11,6.91,-0.0374,,
39,2015-12-14,7.04,0.0182,,
40,2015-12-15,7.1,0.0083,,
41,2015-12-16,7.17,0.0096,,
42,2015-12-17,6.98,-0.0269,,
43,2015-12-18,6.9,-0.0105,,
44,2015-12-21,6.84,-0.0099,,
45,2015-12-22,6.86,0.0028,,
46,2015-12-23,7.27,0.0587,,
47,2015-12-24,7.32,0.0074,,
48,2015-12-28,7.43,0.0139,,
49,2015-12-29,7.41,-0.002,,
50,2015-12-30,7.45,0.0052,0.092827,9.443898086476636
51,2015-12-31,7.41,-0.0052,0.09004899999999999,9.161273969740856
52,2016-01-04,7.38,-0.0046,0.08572800000000001,8.72167036699957
53,2016-01-05,7.33,-0.0066,0.08265399999999999,8.408932233505766
54,2016-01-06,7.22,-0.0154,0.077098,7.8436840000342105
55,2016-01-07,6.69,-0.0765,0.070434,7.165711676806266
56,2016-01-08,6.6,-0.0125,0.066936,6.809837249037457
57,2016-01-11,6.47,-0.0209,0.066194,6.734348734056195
58,2016-01-12,6.47,0.0,0.063643,6.474818812604442
59,2016-01-13,6.22,-0.0392,0.062106,6.31844974585754
60,2016-01-14,6.34,0.0194,0.065382,6.6517386610578315
61,2016-01-15,6.11,-0.036,0.067569,6.874236480820664
62,2016-01-19,6.01,-0.0177,0.071329,7.256765882882049
63,2016-01-20,5.88,-0.0213,0.075265,7.657200916529285
64,2016-01-21,6.05,0.0286,0.079443,8.08225619360707
65,2016-01-22,6.51,0.073,0.08279600000000001,8.423378822626171
66,2016-01-25,6.51,-0.0007,0.083468,8.491745779590332
67,2016-01-26,6.63,0.0193,0.084064,8.552380759278787
68,2016-01-27,6.53,-0.0156,0.08433600000000001,8.580053099002376
69,2016-01-28,6.43,-0.015,0.08465500000000001,8.612507056251733
70,2016-01-29,6.71,0.0423,0.084919,8.63936550363051
71,2016-02-01,6.72,0.0022,0.08442,8.588598968622895
72,2016-02-02,6.56,-0.025,0.083597,8.504869793650418
73,2016-02-03,6.52,-0.006,0.08377499999999999,8.52297889832247
74,2016-02-04,6.75,0.0353,0.08420299999999999,8.566522138769884
75,2016-02-05,6.44,-0.0481,0.084269,8.57323675061458
76,2016-02-08,6.1,-0.0537,0.085018,8.649437421397552
77,2016-02-09,6.2,0.0166,0.08735200000000001,8.886890512996295
78,2016-02-10,6.27,0.0109,0.089141,9.068897188604756
79,2016-02-11,6.05,-0.0364,0.09041199999999999,9.198204334886675
80,2016-02-12,5.99,-0.0089,0.092212,9.381330112469255
81,2016-02-16,6.01,0.0032,0.09227600000000001,9.387841251227748
82,2016-02-17,6.35,0.0545,0.093551,9.517555343682071
83,2016-02-18,6.6,0.0384,0.093665,9.529153309595635
84,2016-02-19,6.67,0.0103,0.091959,9.355590767064593
85,2016-02-22,6.73,0.0095,0.089198,9.074696171561538
86,2016-02-23,6.38,-0.0528,0.087134,8.864711946600183
87,2016-02-24,6.6,0.0331,0.08617599999999999,8.76724833830901
88,2016-02-25,6.67,0.011,0.085066,8.654320775466422
89,2016-02-26,6.55,-0.0177,0.084782,8.625427597225613
90,2016-02-29,6.47,-0.0127,0.08415800000000001,8.561943994330322
91,2016-03-01,6.48,0.0008,0.08335200000000001,8.479944340590567
92,2016-03-02,6.78,0.0456,0.082143,8.356944859980935
93,2016-03-03,6.63,-0.0218,0.081673,8.309128684723262
94,2016-03-04,7.53,0.1269,0.081288,8.26996011562921
95,2016-03-07,7.82,0.0373,0.08479300000000001,8.62654669919973
96,2016-03-08,7.45,-0.0474,0.090504,9.207564096852009
97,2016-03-09,7.58,0.0169,0.09157299999999999,9.316320461427438
98,2016-03-10,7.78,0.0261,0.093228,9.48469444026031
99,2016-03-11,7.99,0.0267,0.095872,9.753685860220497
100,2016-03-14,8.03,0.0049,0.100425,10.216892340961316
101,2016-03-15,8.21,0.0217,0.104895,10.671654688624718
102,2016-03-16,8.41,0.0247,0.11102499999999998,11.295299697836494
103,2016-03-17,8.4,-0.0017,0.11896599999999999,12.103189586604968
104,2016-03-18,8.48,0.0099,0.126316,12.850953178400495
105,2016-03-21,8.67,0.0217,0.13422599999999998,13.65568923433282
106,2016-03-22,8.57,-0.0114,0.143673,14.61679435701205
107,2016-03-23,8.54,-0.0029,0.15121700000000002,15.384294838169255
108,2016-03-24,8.6,0.0063,0.157619,16.035612187104622
109,2016-03-28,8.57,-0.0034,0.16378,16.662411029152548
110,2016-03-29,8.64,0.008,0.168414,17.133858169884583
111,2016-03-30,8.75,0.0135,0.17330500000000001,17.63145160219369
112,2016-03-31,8.68,-0.009,0.177624,18.070851731848773
113,2016-04-01,9.0,0.0371,0.180284,18.34147093649858
114,2016-04-04,8.83,-0.0198,0.183889,18.708231174379243
115,2016-04-05,8.62,-0.0241,0.18635000000000002,18.95860480695187
116,2016-04-06,8.79,0.0197,0.18882300000000002,19.21019927804171
117,2016-04-07,8.68,-0.0123,0.191816,19.514696751544292
118,2016-04-08,8.75,0.0084,0.19419599999999998,19.7568297241257
119,2016-04-11,8.68,-0.009,0.196266,19.967424368345668
120,2016-04-12,8.44,-0.028,0.19721,20.06346366503342
121,2016-04-13,8.56,0.015,0.197799,20.123386488920165
122,2016-04-14,8.45,-0.0138,0.198667,20.211693808332207
123,2016-04-15,8.52,0.0081,0.19829,20.173339131582967
124,2016-04-18,8.53,0.0023,0.19771,20.114331936584136
125,2016-04-19,8.44,-0.0115,0.197789,20.122369123489147
126,2016-04-20,8.52,0.0092,0.196023,19.94270238837202
127,2016-04-21,8.54,0.0034,0.192254,19.559257357422723
128,2016-04-22,8.56,0.0017,0.188697,19.197380473610927
129,2016-04-25,8.42,-0.0161,0.185112,18.832654966592294
130,2016-04-26,8.5,0.0087,0.17908200000000002,18.21918361169066
131,2016-04-27,8.47,-0.0029,0.172081,17.506926073437533
132,2016-04-28,8.33,-0.0163,0.16433399999999998,16.718773074030736
133,2016-04-29,8.15,-0.022,0.158319,16.106827767275625
134,2016-05-02,8.03,-0.0157,0.15343,15.609437808052725
135,2016-05-03,7.8,-0.0291,0.148625,15.120593718450342
136,2016-05-04,7.8,0.0,0.144153,14.66562789770074
137,2016-05-05,7.69,-0.0133,0.13649,13.886020767914465
138,2016-05-06,7.72,0.0038,0.13043,13.269497316719784
139,2016-05-09,7.76,0.0051,0.12452400000000001,12.668641293162729
140,2016-05-10,7.78,0.0019,0.11690099999999999,11.89310362510051
141,2016-05-11,7.84,0.0081,0.107524,10.939120060438382
142,2016-05-12,7.78,-0.0075,0.096839,9.85206509739958
143,2016-05-13,7.72,-0.0082,0.088988,9.053331497510237
144,2016-05-16,7.81,0.012,0.078333,7.969328630764479
145,2016-05-17,7.74,-0.0088,0.076654,7.798512974897174
146,2016-05-18,7.67,-0.0095,0.07702,7.835748549672299
147,2016-05-19,7.72,0.007,0.075477,7.678769063666789
