,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,96.13,,,
1,2015-01-05,93.98,-0.0226,,
2,2015-01-06,91.17,-0.0304,,
3,2015-01-07,92.51,0.0146,,
4,2015-01-08,94.57,0.0221,,
5,2015-01-09,93.38,-0.0127,,
6,2015-01-12,92.86,-0.0056,,
7,2015-01-13,93.93,0.0114,,
8,2015-01-14,93.38,-0.0058,,
9,2015-01-15,92.78,-0.0064,,
10,2015-01-16,94.19,0.0151,,
11,2015-01-20,94.52,0.0034,,
12,2015-01-21,95.84,0.0139,,
13,2015-01-22,98.03,0.0225,,
14,2015-01-23,97.58,-0.0046,,
15,2015-01-26,98.63,0.0107,,
16,2015-01-27,98.13,-0.0051,,
17,2015-01-28,95.46,-0.0276,,
18,2015-01-29,96.19,0.0077,,
19,2015-01-30,95.63,-0.0059,,
20,2015-02-02,95.37,-0.0027,,
21,2015-02-03,97.76,0.0247,,
22,2015-02-04,96.25,-0.0156,,
23,2015-02-05,98.04,0.0184,,
24,2015-02-06,98.31,0.0028,,
25,2015-02-09,98.83,0.0052,,
26,2015-02-10,99.83,0.0101,,
27,2015-02-11,100.74,0.009,,
28,2015-02-12,102.08,0.0133,,
29,2015-02-13,102.87,0.0076,,
30,2015-02-17,102.91,0.0004,,
31,2015-02-18,102.81,-0.001,,
32,2015-02-19,103.0,0.0019,,
33,2015-02-20,103.7,0.0068,,
34,2015-02-23,102.67,-0.01,,
35,2015-02-24,104.14,0.0142,,
36,2015-02-25,106.58,0.0232,,
37,2015-02-26,107.04,0.0043,,
38,2015-02-27,106.48,-0.0053,,
39,2015-03-02,106.87,0.0036,,
40,2015-03-03,107.08,0.002,,
41,2015-03-04,107.07,-0.0001,,
42,2015-03-05,107.61,0.0051,,
43,2015-03-06,105.99,-0.0151,,
44,2015-03-09,107.09,0.0103,,
45,2015-03-10,106.18,-0.0086,,
46,2015-03-11,105.82,-0.0034,,
47,2015-03-12,107.03,0.0114,,
48,2015-03-13,105.79,-0.0116,,
49,2015-03-16,106.44,0.0061,,
50,2015-03-17,105.64,-0.0075,0.999243,156.5512404740755
51,2015-03-18,106.93,0.0121,1.004658,157.39960765519876
52,2015-03-19,106.29,-0.006,1.005709,157.56426765655803
53,2015-03-20,106.53,0.0023,0.984256,154.20322958885043
54,2015-03-23,105.62,-0.0086,0.969301,151.86023213849072
55,2015-03-24,104.97,-0.0061,0.9601390000000001,150.42482306860134
56,2015-03-25,105.19,0.0021,0.939986,147.26745579229913
57,2015-03-26,105.6,0.0039,0.914127,143.2161304115668
