,Date,Adj Close,Px Change,Volatility,Adj Vol
0,2015-01-02,36.69,,,
1,2015-01-05,36.76,0.0017,,
2,2015-01-06,36.49,-0.0071,,
3,2015-01-07,37.16,0.0181,,
4,2015-01-08,37.74,0.0155,,
5,2015-01-09,37.41,-0.0089,,
6,2015-01-12,37.36,-0.0013,,
7,2015-01-13,37.36,0.0,,
8,2015-01-14,37.41,0.0013,,
9,2015-01-15,37.36,-0.0013,,
10,2015-01-16,37.53,0.0047,,
11,2015-01-20,37.72,0.0051,,
12,2015-01-21,37.57,-0.004,,
13,2015-01-22,38.06,0.0128,,
14,2015-01-23,38.39,0.0087,,
15,2015-01-26,38.23,-0.0041,,
16,2015-01-27,37.83,-0.0106,,
17,2015-01-28,37.2,-0.0167,,
18,2015-01-29,37.1,-0.0026,,
19,2015-01-30,36.21,-0.0244,,
20,2015-02-02,36.77,0.0153,,
21,2015-02-03,37.53,0.0205,,
22,2015-02-04,37.66,0.0034,,
23,2015-02-05,37.99,0.0089,,
24,2015-02-06,38.18,0.005,,
25,2015-02-09,37.95,-0.0061,,
26,2015-02-10,38.34,0.0103,,
27,2015-02-11,38.53,0.0048,,
28,2015-02-12,38.73,0.0052,,
29,2015-02-13,39.01,0.0072,,
30,2015-02-17,39.01,0.0,,
31,2015-02-18,39.17,0.0041,,
32,2015-02-19,39.38,0.0055,,
33,2015-02-20,39.65,0.0067,,
34,2015-02-23,39.62,-0.0006,,
35,2015-02-24,39.98,0.0088,,
36,2015-02-25,39.94,-0.001,,
37,2015-02-26,39.95,0.0004,,
38,2015-02-27,39.87,-0.002,,
39,2015-03-02,40.32,0.0112,,
40,2015-03-03,39.46,-0.0215,,
41,2015-03-04,39.03,-0.011,,
42,2015-03-05,39.34,0.008,,
43,2015-03-06,39.16,-0.0047,,
44,2015-03-09,39.42,0.0067,,
45,2015-03-10,39.2,-0.0057,,
46,2015-03-11,39.19,-0.0002,,
47,2015-03-12,40.21,0.0256,,
48,2015-03-13,39.94,-0.0068,,
49,2015-03-16,40.81,0.0216,,
50,2015-03-17,40.81,0.0,0.222482,31.18990905155039
51,2015-03-18,41.04,0.0057,0.226449,31.74604558937143
52,2015-03-19,40.99,-0.0012,0.231388,32.43844749516879
53,2015-03-20,41.3,0.0074,0.232996,32.663874153302444
54,2015-03-23,41.01,-0.007,0.23965,33.596703122967476
55,2015-03-24,41.04,0.0008,0.245491,34.41555704719553
56,2015-03-25,39.36,-0.0418,0.24945399999999998,34.97113282218539
57,2015-03-26,39.21,-0.0039,0.246098,34.500652806826835
58,2015-03-27,39.64,0.011,0.242305,33.968909452162045
59,2015-03-30,40.01,0.0092,0.23903300000000002,33.510205456258234
60,2015-03-31,39.7,-0.0078,0.23602499999999998,33.08851180721218
